mutant_id,avg_fitness_clim,avg_fitness_nlim,fitness_diff,clim_component,nlim_component
2042,-0.36024086683661477,0.05788606387263436,0.20906346535462456,0.0004874913035587625,0.3498902231062105
2049,-0.4243375911717678,0.14174977438647396,0.28304368277912084,0.0355447753468473,0.2627956888283922
2054,-0.26762941853424993,-0.16820772274003876,0.04971084789710559,0.14146277779872146,0.531124326509933
2055,-0.8352796080817291,0.05224520640674779,0.44376240724423843,0.413664789992111,0.7389877469488382
2056,-0.41507409465255257,-0.11878176815366863,0.14814616324944196,0.11432856984966011,0.41204093170822104
2057,-0.44970169916456876,-0.0952402270619125,0.17723073605132814,0.3824269740001057,0.5054873170977884
2058,-0.30702033866680256,0.20973264069573752,0.25837648968127,0.198598558120661,0.33510092486648557
2059,-0.02931471125350285,0.05979575077520465,0.044555231014353755,0.26000533966522205,0.17606034139130372
2064,-0.3405363558999312,-0.056641788021654094,0.14194728393913855,0.12787900020998574,0.31383538919166304
2065,-0.527024296643351,-0.09723454959418526,0.2148948735245829,0.3192447014049164,0.20348127328829277
2067,-0.3963894763080069,-0.09069337462672442,0.15284805084064124,0.15538109824606866,0.30585514362161903
2069,-0.34187440851251594,-0.04133546320768928,0.15026947265241333,0.1225934365552575,0.4470299967567999
2070,-0.6260413045811438,-0.08874307617410618,0.26864911420351884,0.18827500817054177,0.31049718748379385
2071,-0.04131702483941792,-0.1645212424372953,0.06160210879893869,0.336706791979946,0.6098158824105578
2074,0.2638534324672882,-0.3418136149981736,0.30283352373273087,0.2951887856862805,0.46921746579959545
2078,0.03167273379995453,-0.11703655150911947,0.074354642654537,0.13802338151691013,0.2938495482299999
2079,-0.36468133657592333,-0.6879206579978344,0.16161966071095554,0.7633580943480951,0.10663298172650704
2085,-0.3788966439928639,-0.06305603669104685,0.1579203036509085,0.5313034318220918,0.091825679630716
2087,-0.6587743836979358,-0.2629949462193782,0.19788971873927882,0.3902434127350868,0.2971016841478968
2088,-0.07460212243267972,-0.20255368799988657,0.06397578278360343,0.511596950026249,0.002780863842166618
2093,-0.3779360294119929,0.1365212672222608,0.25722864831712683,0.3013356198728572,0.31025140676048046
2094,0.15820687470899655,-0.12903794476661448,0.14362240973780552,0.025737379895794697,0.2137888843958491
2098,-0.24444648333675625,0.03051669973889724,0.13748159153782674,0.23338923483041585,0.24360848029022542
2101,-0.21238450122884686,0.4227387865251353,0.3175616438769911,0.04183978887902848,0.3948431055041962
2102,-0.11342623198406299,0.11459323604072713,0.11400973401239506,0.44333084287814595,0.3080998795107082
2103,-0.24057818676410725,-0.47158297962203666,0.1155023964289647,0.02583039616106078,0.3310942152156881
2104,-0.40266181702976744,0.02710409757108357,0.2148829573004255,0.2623499599132161,0.3335879546554725
2106,-0.5871501320059647,-0.05406028676966782,0.26654492261814844,0.14687350184656425,0.3299059340027262
2107,-0.1411798238083992,-0.1369458519783902,0.0021169859150044906,0.013157868349297594,0.44389140919308445
2108,-0.15356746861486073,-0.14639476847552416,0.003586350069668287,0.016713119412174147,0.20060111177563358
2109,-0.2756638201463063,0.027474674024947427,0.15156924708562686,0.08317643528485967,0.30380926554638
2111,-0.025288625750116714,-0.046316724014949906,0.010514049132416596,0.22318454765854956,0.22990159513988018
2113,-0.3638385555793035,-0.21807703615338592,0.07288075971295879,0.2894153410681755,0.2446315816301579
2114,-0.29804565474636274,0.15049198804571626,0.22426882139603949,0.25468223310468574,0.03414019224361055
2116,-0.3911320694338481,-0.3433798013977835,0.02387613401803229,0.3940517830262554,0.20047466242918158
2117,-0.37331300947980406,0.06281695056257698,0.2180649800211905,0.053471019435589226,0.33010801808554097
2118,-0.2659672241649165,-0.2228957068305623,0.021535758667177107,0.15552626383990245,0.283735944087207
2119,-0.3628551006399506,-0.06153095225508972,0.15066207419243044,0.2036820234186123,0.3384381784394195
2126,-0.4089190878426969,-0.347732129368806,0.03059347923694547,0.38629150704166887,0.272958041881609
2127,-0.705728514671147,-0.192897246143536,0.2564156342638055,0.29754287535579793,0.2231128285667625
2130,-0.09283639781681348,-0.06486454186428382,0.013985927976264828,0.9343143756215146,0.09695856399832281
2133,-0.37514538136930076,-0.039043753847436705,0.16805081376093203,0.1508972435351349,0.20359243729204168
2134,-0.44133957441579086,0.020642362571396764,0.23099096849359382,0.2195713733702951,0.4656382796488335
2137,0.11464219737316128,-0.16619852237600455,0.1404203598745829,0.13167923843687002,0.4930661071414325
2138,0.06327241101571561,-0.12354723915264253,0.09340982508417907,0.11044802384821512,0.262409821185633
2140,-0.08463809228793114,0.08206888050519383,0.08335348639656248,0.22536795959454273,0.008128560594756182
2141,-0.3966549097362619,-0.07328399265407294,0.16168545854109448,0.2590654613183982,0.16732998763036813
2143,-0.46260845206250323,0.02177961260005052,0.24219403233127687,0.19187701608362806,0.2839779482093986
2147,-0.27077840986408225,0.20578250744589313,0.2382804586549877,0.08772685256051821,0.2177271799838402
2151,-0.3834788891839455,0.13270235868462638,0.25809062393428595,0.17671707161518055,0.36125616046638515
2155,-0.26709257324303015,-0.04659067639976607,0.11025094842163204,0.2928650288866909,0.032056502907388956
2157,-0.3954865493401985,0.18364202475318758,0.289564287046693,0.09367930601655065,0.6133699530575767
2161,-0.3649084654291287,-0.0858356149099779,0.13953642525957538,0.05039996922976569,0.5379316132920484
2163,-0.1502033012775054,-0.04352863239172992,0.05333733444288774,0.18130063500503502,0.33064898189444614
2164,-0.40725327368497655,0.13817385885589736,0.27271356627043697,0.12136569660559615,0.2858847978522684
2165,-0.12712424977913453,-0.965669648772645,0.4192726994967553,0.620019560626762,0.14531464119368398
2166,-0.20231729892896416,-0.023510551642085126,0.08940337364343952,0.04693397022338427,0.2053540936424287
2169,-0.20812688815010033,0.34505525383275143,0.2765910709914259,0.06887765464514391,0.47939587559645697
2171,-0.13391851285915254,-0.08998975052403464,0.02196438116755895,0.6532768256220814,0.4539215162997824
2173,-0.30877001225348055,-0.016605602707433945,0.1460822047730233,0.24100100846196343,0.00929834754494021
2174,-0.5510047344364705,-0.184290200875426,0.18335726678052222,0.24153690936975442,0.3119248696106283
2176,0.011826681204444916,-0.045192770878069145,0.02850972604125703,0.24965972131545158,0.26965035167251994
2177,-0.4232161672126358,-0.10626222442889083,0.15847697139187247,0.24247165709864327,0.35155071117313585
2178,-0.1724470273636224,-0.3851555519097828,0.10635426227308019,0.2794823905678343,0.18430894879022924
2179,-0.3731871623944213,-0.18373969097314177,0.09472373571063976,0.22789304270154287,0.20344112219621288
2180,-0.15392498373295965,-0.19721264518331913,0.02164383072517974,0.14611411868318905,0.20229832413710874
2187,-0.2302257015611476,-0.45689782526610206,0.11333606185247723,0.2253591966098599,0.2066357356866162
2188,0.18960268090063762,-0.04359427540098285,0.11659847815081023,0.4178814992276725,0.364976855622419
2189,-0.5875523686525015,-0.393566039666566,0.09699316449296774,0.6760290544596019,0.7014490922436319
2190,-0.10256712751291905,-0.1739435241193085,0.035688198303194724,0.10466392705330732,0.3131195563857758
2191,-0.22569828623899446,-0.27373515939291515,0.024018436576960345,0.06995089241839472,0.20797794242206907
2199,-0.4248851172333379,0.14359362562637404,0.28423937142985595,0.2219713060036284,0.08793731698015345
2200,-0.19534873764549762,-0.03337057750151223,0.0809890800719927,0.20329206030859687,0.23636982090569617
2206,-0.020884499582367003,-0.06269713948925558,0.02090631995344429,0.15598172431115695,0.3305769949504011
2211,-0.17069036759133954,-0.2474714836617509,0.03839055803520568,0.8700686055340706,0.0019873919962746234
2216,-0.3077460060881655,-0.17913099637053873,0.06430750485881338,0.04944429433155215,0.3455334833694659
2218,-0.10807501469963282,-0.16485800910050133,0.028391497200434254,0.17477036844765148,0.33225095018720896
2219,0.478114937191045,0.10582393827884795,0.1861454994560985,0.07722134579484413,0.429504052303771
2220,0.03791625202620439,-0.13420237505142776,0.08605931353881607,0.09439956374889795,0.36851505671612794
2222,-0.04919871969492906,-0.1590716274721819,0.05493645388862642,0.2798761876503597,0.3649768556224189
2224,-0.1376402553236405,0.09528413794969855,0.11646219663666951,0.2495496031535757,0.44864261069665845
2225,-0.15992419985983994,0.2087108821448173,0.1843175410023286,0.8002147126793984,0.4414053517267258
2226,-0.18900533692203855,-0.014827952154060567,0.08708869238398899,0.02250409904837857,0.2715853461085956
2234,-0.06705637317987093,-0.10379457841093853,0.018369102615533803,0.0490914065250357,0.2515186692680577
2236,-0.1911961557845849,-0.06387304721930256,0.06366155428264117,0.2018987257204937,0.29993771023236965
2238,-0.2261038948645813,0.026089738530401068,0.12609681669749118,0.18824139999752076,0.25213616717495185
2240,-0.2114144332769114,-0.13690482766605516,0.03725480280542812,0.16083860754606613,0.3281703249375264
2246,-0.2392702601846696,-0.11707259448371632,0.06109883285047664,0.13312603272414048,0.23249512846956708
2247,-0.20725589145105464,0.09061128799607049,0.14893358972356258,0.17353738476071823,0.2333115445402605
2250,-0.3001270693244565,-0.11376549562367073,0.09318078685039288,0.04899502529689712,0.3362799734229015
2255,-0.3720733675030926,-0.11422674055592287,0.12892331347358488,0.3562220816816888,0.2221015646590081
2257,-0.26710477606521277,0.009733975617401172,0.13841937584130698,0.32397591052725067,0.1239510101362995
2264,-0.39287030787208294,-0.07167966139752316,0.16059532323727987,0.2187795799613097,0.015214237850687783
2267,-0.030443898003510914,0.06965590219735483,0.05004990010043287,0.2007956204832823,0.03816148640210794
2268,-0.04518660555333162,0.13252957002293742,0.08885808778813452,0.1483914608408841,0.45465472581696365
2269,0.05467295122331569,-0.23401669493056942,0.14434482307694255,0.39710002999548544,0.11574539157532335
2270,0.012527547196395872,-0.039729536548148155,0.026128541872272013,0.7814626682316481,0.23063960637687594
2274,-0.49881747288187644,0.03921010853405647,0.26901379070796644,0.14599185957724906,0.3102085346667352
2281,-0.2807347836139713,-0.24768158423534678,0.016526599689312263,0.24885190788605482,0.11824749037396311
2282,0.0492262780943805,-0.4423994721662961,0.2458128751303383,0.24732705832520438,0.43939637850588115
2283,-0.18266024124174482,0.00045538723727463405,0.09155781423950973,0.02239450946599426,0.20524623562921088
2289,-0.2914818738838398,-0.2917981734499863,0.0001581497830732692,0.024378558357757298,0.33592616591676555
2294,-0.35774310597137476,-0.046967566045291266,0.15538776996304174,0.172034681728432,0.4703246384044073
2296,-0.3412753294132852,-0.04867995583430884,0.14629768678948818,0.10809790570347504,0.3562510528157496
2297,-0.19904404994992417,-0.16650712128905396,0.016268464330435106,0.15233645935077728,0.26205947567867416
2298,-0.4205494224848516,-0.15127721387825427,0.13463610430329867,0.2708330307803995,0.4793170012909254
2301,0.06984032425318867,-0.11006266894361644,0.08995149659840256,0.18955687060870735,0.30690427995259867
2302,-0.46168933027434583,-0.23580211229803058,0.11294360898815763,0.22584127685372218,0.04884522691230707
2303,0.0717401808108906,0.08621912605386156,0.007239472621485478,0.2536160180909939,0.2792123569436453
2306,-0.2330195949262131,0.14868891486990835,0.19085425489806074,0.15986715355535747,0.30387987027609575
2307,-0.4320950784048692,-0.06413290175404147,0.18398108832541388,0.11369187177827032,0.5759566660636558
2308,-0.42249283836170054,0.14487020134542702,0.28368151985356377,0.20958844078359623,0.29020423320065153
2310,-0.2682500915092742,-0.049581775310238003,0.1093341580995181,0.1601314575606238,0.30507459337881343
2311,-0.3868828057619036,0.3864736601939582,0.3866782329779309,0.04912825120068004,0.25201243132038204
2313,-0.36406430506222054,-0.022561116598458133,0.17075159423188122,0.09500311889615252,0.2679135094777824
2314,-0.18495013058544613,-0.1500568710605413,0.017446629762452412,0.1991036228869431,0.24767825933037044
2315,-0.574064830554629,-0.1576008235969432,0.2082320034788429,0.5091345416321702,0.05067126828329305
2318,-0.48451457956830274,-0.14377955765005054,0.1703675109591261,0.9073226101357362,0.5774090149687505
2319,-0.2370916466790273,0.14419848776086971,0.1906450672199485,0.1013864367477122,0.46836588541849217
2321,-0.5791843407257911,0.07375008410937575,0.3264672124175834,0.18448260723707677,0.22260689942840606
2330,-0.2558134060320631,0.07800181014917056,0.16690760809061683,0.26750204344587486,0.29061200121006436
2332,-0.07851351078837496,0.04813698856860998,0.06332524967849247,0.10481810188861625,0.2850492090779681
2333,-0.1795629670407723,0.017639032526496234,0.09860099978363426,0.2794823905678343,0.9245926435578414
2334,-0.38012608825152944,-0.5163956612299954,0.06813478648923296,0.5432169830431592,0.14379808457441617
2336,-0.2792779405588352,-0.14524798748670534,0.06701497653606493,0.02773277289570536,0.5714688565677193
2337,-0.5415509236972312,-0.3773501745807175,0.08210037455825686,0.13257368546797565,0.3190206473497678
2341,-0.4264205287292528,-0.07707478602921092,0.17467287135002094,0.0958452082055643,0.43356468277890936
2343,-0.2920851090852346,0.059295374982175804,0.1756902420337052,0.2617707313325932,0.32557795071179807
2347,-0.039649562382652534,-0.2080109819439128,0.08418070978063014,0.022558875547151108,0.20997926208801168
2349,0.1873473482204119,0.05756588333919096,0.06489073244061047,0.26530879939902224,0.31585656483676444
2351,-0.4512264607818416,-0.044416115385133875,0.20340517269835384,0.5971841303317609,0.7840350256793166
2353,-0.547754825751657,0.1164595995909468,0.3321072126713019,0.5491992965107106,0.6689881631542512
2354,-0.1597962336390782,-0.01948651671156698,0.0701548584637556,0.787721058782774,0.30447379831274984
2358,-0.3694482107401002,-0.11014483020677193,0.12965169026666412,0.20219820003919353,0.1511631247568904
2359,-0.24908030919556853,-0.21645660898759833,0.0163118501039851,0.11888910106864535,0.32687111973968136
2360,0.03818518627021916,-0.41009228971211065,0.2241387379911649,0.2503335083497098,0.30770502028311597
2361,-0.42437904366758783,0.09269747088846499,0.25853825727802643,0.22687640807835924,0.34768047103650823
2363,-0.29758795825506495,0.1420119339426305,0.21979994609884773,0.34188033934274925,0.282310228735613
2364,-0.2812130416830549,0.00626916424631363,0.14374110296468426,0.3708370621752752,0.20072677277235507
2366,-0.2797914164067025,0.03135901978951097,0.15557521809810676,0.06908065643534111,0.5894219645445751
2367,-0.43862207608624004,-0.213241112081363,0.11269048200243852,0.4537918608154369,0.0124945781921116
2369,-0.15203148447562329,-0.3280999805177908,0.08803424802108377,0.2505460876910569,0.011464502927732082
2370,0.21362857539426913,-0.1645004078017702,0.18906449159801966,0.06717869529986059,0.238724954078564
2371,-0.32415196241192246,-0.008777409634538455,0.157687276388692,0.03770986938069684,0.3159129775457962
2372,-0.2963794616670645,-0.05251670805761404,0.12193137680472524,0.2609794650798461,0.29070857959443863
2373,-0.2306286613234311,-0.10208369397569343,0.06427248367386884,0.0797811689748085,0.577096045807294
2374,-0.3376308843692353,-0.10307850100757501,0.11727619168083013,0.02858052509557669,0.22433098863247306
2376,-0.11704763986837859,0.057822237549923904,0.08743493870915124,0.20471696476929982,0.27802421030660607
2379,-0.2685588053388922,0.11300975918634393,0.19078428226261807,0.13703351137136618,0.23186490669212878
2382,-0.5842037661843175,-0.3560416976904085,0.11408103424695448,0.8695337408343194,0.30179266648545977
2383,-0.15183485950505135,-0.31866277795040626,0.08341395922267746,0.32432773842510954,0.24004058539383433
2385,-0.2580250373753839,-0.15679136250644174,0.05061683743447108,0.12589223515992173,0.30628487116047626
2386,-0.05968446110040043,0.1868213442695217,0.12325290268496107,0.31890418072469234,0.13238910759160183
2396,0.017581212890364947,0.12179173404088202,0.052105260575258536,0.20569104711180156,0.18733593138578866
2398,0.09323150757083871,-0.0001657022177818379,0.046698604894310276,0.3875510634684494,0.925284087735342
2400,-0.1593088793757578,-0.11303825717028641,0.023135311102735694,0.2670480165955054,0.3629774904716889
2401,0.38472100298692063,-0.06147089039048533,0.22309594668870297,0.028075729499679923,0.20192979424495672
2403,-0.17402756047611911,0.0702381927816717,0.12213287662889541,0.25782352524737306,0.26018935286775213
2404,-0.15225365247201067,-0.18464000843078968,0.016193177979389503,0.298303871080732,0.3501272835356681
2407,-0.06907634999059292,-0.13153844767405767,0.031231048841732376,0.17412390749971812,0.200282028321009
2410,-0.5680560000608872,-0.2092176064609011,0.17941919679999305,0.2683635481160742,0.030408961578088953
2413,-0.3946832442329828,-0.0762404913381852,0.1592213764473988,0.0159806450129321,0.6284858982722272
2415,-0.11384736101050288,-0.12050810740224806,0.0033303731958725866,0.21822747500210266,0.20264562778231568
2417,-0.12621948868893704,-0.14789964721802612,0.010840079264544542,0.07029176959701033,0.29698155422192324
2421,-0.47192080827874594,0.06019144314606465,0.2660561257124053,0.2631182418165926,0.04688696596294688
2423,-0.24696954397495854,-0.2705159284425583,0.01177319223379987,0.01876270753059288,0.4453650330206238
2424,-0.05549544439710592,-0.1559723600393703,0.05023845782113218,0.01064658550098177,0.24543167501331528
2425,-0.17891004597586038,-0.11242615061766037,0.033241947679100006,0.252426265259088,0.046035049338478275
2427,-0.47768695053608007,-0.27223488089666403,0.10272603481970802,0.20979346311720395,0.178735444054203
2428,-0.1482444004376159,0.14762211213583962,0.14793325628672777,0.5978398126607848,0.5220825405334535
2435,-0.37820542872064256,-0.10626479228380438,0.1359703182184191,0.3470088227083582,0.048460468893967976
2436,-0.726093717710653,-0.4109023761173165,0.15759567079666825,0.01605300233519667,0.24051649577087214
2437,-0.21559882322576254,-0.22247866435110333,0.0034399205626703955,0.238979872701905,0.08509556221371957
2438,-0.2722899198555015,-0.09511076538434442,0.08858957723557853,0.20868716293066422,0.1540324178703193
2439,-0.20522963864884472,0.3173585491585459,0.2612940939036953,0.04640358839024254,0.25332218226456127
2440,-0.04351313438517178,-0.10725375814245204,0.03187031187864013,0.036858473390469174,0.2883593988090914
2443,0.16894229914416106,-0.07225372022896348,0.12059800968656227,0.447391690948169,0.8177036198230998
2444,-0.3631680968530506,-0.19965330537589107,0.08175739573857978,0.3610811668479469,0.21785895033332173
2447,-0.26966365851646695,0.1229819030100793,0.19632278076327314,0.21780844489317167,0.1413678287951497
2451,-0.032946537150707694,-0.7471076553211153,0.3570805590852038,0.696074089317191,0.0930424114003108
2453,-0.41868371620776723,0.22049997891598797,0.3195918475618776,0.34494313533278115,0.12302168634720421
2455,-0.21721479904906893,-0.4497800191614073,0.11628261005616919,0.8762991552847069,0.3674074071374448
2458,-0.4686286980053988,0.03166803084688416,0.25014836442614147,0.005505243328129905,0.20215151002540563
2460,-0.5135821603451163,-0.4626659268725395,0.025458116736288394,0.3237216362102616,0.3513794222724056
2461,0.1042756864653187,0.17173407900985935,0.03372919627227032,0.1755810929535691,0.2176502866796615
2462,-0.16286036428267806,0.03434521624102577,0.09860279026185191,0.22831964724871545,0.3121720484007659
2464,-0.3952293520282876,-0.1250543662627321,0.13508749288277774,0.4401423283536398,0.03716055712825502
2465,-0.30736899346744595,-0.27468754387265654,0.016340724797394707,0.09733188028516414,0.43698653958370226
2470,0.028457354795364154,0.00022000487880713868,0.014118674958278508,0.2656543074775251,0.3483856192397719
2475,-0.14032473617663277,0.3800579595866555,0.2601913478816441,0.09119773960349328,0.35705540134673025
2476,-0.6257246571774002,-0.39539748253374396,0.11516358732182813,0.3380055893935248,0.11492437964836094
2477,0.46248111478284754,-0.3743006017735096,0.41839085827817857,0.219404613808614,0.5349038510796069
2478,-0.7835770661757114,-0.4665051314192637,0.15853596737822387,0.16054048968608098,0.6259531795479073
2486,-0.4347112319727805,0.031459972373507894,0.2330856021731442,0.02637680034948789,0.3840895613756807
2489,-0.2671595404175071,-0.022747863073950936,0.12220583867177809,0.2289626314387681,0.28860308769667
2493,-0.15627636121938804,0.05882105877366728,0.10754870999652766,0.5025186598805313,0.3560425946309428
2498,-0.29232841178328356,-0.2620932973570319,0.015117557213125826,0.005222263718082021,0.2024148259540933
2500,-0.6204684717346025,-0.06613960991725577,0.2771644309086734,0.2019107173909105,0.09481836533181356
2503,-0.3900248024208464,0.33264977075081176,0.3613372865858291,0.2893977909115052,0.059345047789697236
2506,-0.1833634262135238,-0.16768270738070792,0.007840359416407941,0.09923550742154359,0.20435133517544193
2509,-0.44319057594440503,-0.3168493284201874,0.0631706237621088,0.047775087359802876,0.2714580634339644
2516,-0.21797302085582343,0.21831146381603433,0.21814224233592888,0.33598905053325645,0.11963438897339632
2520,0.14277294177738656,0.03553925241967979,0.05361684467885339,0.04114621787723971,0.33819805064583625
2524,-0.6078108226586414,0.0942148214848211,0.35101282207173123,0.2385546222194134,0.23363003685116954
2525,-0.48769228899527217,-0.13137544927907166,0.17815841985810027,0.057221641077912985,0.24746661438313972
2526,0.2216704661150085,0.32929228986186765,0.05381091187342957,0.36360188031490653,0.08782115707299562
2527,-0.37813902233149377,-0.18559215111790078,0.09627343560679649,0.31175204979401794,0.0037806341133317656
2530,0.21221320731724036,0.1578715958736611,0.027170805721789634,0.2320838979886611,0.02924272620545776
2533,-0.4653786485378598,-0.33155433560397696,0.06691215646694143,0.08616070581281318,0.2829591581320919
2534,-0.13573847980797848,-0.04624407218478006,0.04474720381159921,0.23191099849089214,0.3166206523215825
2536,-0.20650936849622167,-0.3463136085563465,0.06990212003006242,0.3443344865050069,0.1512010820467191
2537,-0.2898616145655815,0.3840818343756239,0.3369717244706027,0.18945556241558575,0.2179877432418874
2538,-0.4064608180699689,-0.00876883324915173,0.1988459924104086,0.5474348209721666,0.727964018626999
2541,0.004162662792863194,-0.09640866778566844,0.05028566528926581,0.032234268765763775,0.24865857940188477
2544,-0.1964994712614594,-0.028371448981084575,0.08406401114018741,0.029563518406873934,0.22329411699659651
2545,0.12228218176466545,0.017884308837144862,0.052198936463760295,0.12951058259202583,0.47228252481928223
2548,-0.12892195324343214,-0.1565603074775168,0.013819177117042336,0.21206425811913351,0.019377145391749645
2552,-0.3435699263958493,-0.2110994981552663,0.06623521412029151,0.06386987208058259,0.2601993914333109
2553,-0.18314261530803744,0.002430855044323959,0.0927867351761807,0.15331399014933825,0.2041796766127913
2555,-0.23551432642381628,-0.006859095391111006,0.11432761551635263,0.29516799989363307,0.3347208801667241
2557,-0.0943307632084128,0.3044618435829952,0.19939630339570402,0.04704265819545743,0.30398732900043735
2559,-0.5131624717810307,-0.2926168412655556,0.11027281525773755,0.2721416496244153,0.1423905974078221
2561,-0.1695419240262403,-0.07118619955651281,0.04917786223486374,0.4051653475120855,0.5206289937567371
2562,0.07089862182224597,0.10588933521350051,0.017495356695627268,0.4892170642636089,0.10513024699795585
2563,-0.32856149742653035,-0.23107642468091932,0.04874253637280551,0.20263730332479235,0.059556176085346975
2567,-0.41910489487356906,-0.31248992831275796,0.05330748328040555,0.37177551164699474,0.8359917622720621
2568,-0.17021513230789342,-0.0234277844053226,0.07339367395128542,0.2820759559964106,0.3012911801859455
2569,-0.3196629924962062,0.42547396379768676,0.3725684781469465,0.0104835731454338,0.2376289372645931
2573,-0.45937861066419755,0.0325429472781419,0.24596077897116972,0.2571574047504353,0.1557480484211244
2575,-0.11453459791392757,0.14038684699660312,0.12746072245526535,0.12305955403534187,0.38596121590453325
2577,-0.01287285427138934,-0.2071431992551889,0.09713517249189978,0.8548465354713962,0.3281703249375264
2578,-0.18185660937429685,-0.14427492288340488,0.018790843245445984,0.12906824817107307,0.24101557532147355
2579,-0.22400394280181776,-0.2065263879771108,0.008738777412353488,0.09387380572303353,0.32516170698438185
2582,0.11968719288618741,0.1983179391476897,0.03931537313075114,0.4767800742005573,0.12797989337717441
2583,0.09264915711309925,0.1000824211986126,0.0037166320427566776,0.3503235180678561,0.2827158350598642
2586,-0.460775799872145,-0.2607391910778113,0.10001830439716686,0.11409259911197508,0.28880324265368834
2587,-0.41919175621739335,-0.01156920973370664,0.20381127324184337,0.5281671000447608,0.2188496461872162
2588,0.041353254678564766,-0.006883740805276729,0.024118497741920746,0.13063973415829178,0.25256704531360635
2589,-0.32714762225607397,-0.1425808388453347,0.09228339170536963,0.47002860753995024,0.01267574278944463
2590,-0.16946461741764307,-0.013059555257955352,0.07820253107984386,0.4577147331591749,0.16024595746319892
2594,-0.4335361321920604,-0.03378036508967085,0.19987788355119476,0.1004109733747317,0.32860969146385377
2595,-0.41751595069788944,-0.08008241591461554,0.16871676739163693,0.02184024699395297,0.40724598294897113
2596,-0.5250439069188846,0.32899684362429277,0.42702037527158865,0.15212222135715067,0.32266705418781966
2597,0.21817620591525907,-0.4156631297137952,0.31691966781452713,0.3228452956766796,0.5124789835443101
2598,-0.1896958055080836,-0.24728898736805183,0.028796590929984114,0.2677598069554356,0.03403638126827322
2599,0.06425181682124431,0.1043705472796447,0.020059365229200196,0.0530045116385056,0.5778340877504289
2605,-0.35476372834031855,-0.15536791348770004,0.09969790742630925,0.006547658045047797,0.2458034022747492
2606,-0.13866084784320218,-0.15125579132099815,0.006297471738897983,0.24069754680764974,0.01567484690989962
2607,-0.12105647540443233,-0.0009261977312211197,0.06006513883660561,0.1300896169018289,0.24629075664560227
2609,-0.2596371621067929,0.06835455988557976,0.16399586099618632,0.601003256864188,0.6182444525342126
2610,-0.09224826790473378,-0.295078936912439,0.10141533450385262,0.04086116488512794,0.4506865451242006
2612,-0.515986573291803,-0.20867677198735687,0.15365490065222304,0.3618069578853236,0.28128159502398103
2613,-0.1006585568960887,-0.08664219797557836,0.007008179460255171,0.18919064729097076,0.3232977241393569
2615,-0.30970161032807997,-0.07495850426935631,0.11737155302936184,0.09539109388439326,0.42867565986282424
2616,-0.2407916816942313,0.08671371659462535,0.1637526991444283,0.2545100723425626,0.10630123866556777
2617,-0.18905166909598806,-0.17537960182725817,0.006836033634364941,0.2734478203841498,0.18836828108655293
2618,-0.11517785809677936,-0.3566344940936929,0.12072831799845678,0.22606069474187032,0.962131298263048
2621,-0.24022427895850454,0.05472165490291845,0.1474729669307115,0.14762638558562452,0.30194909754307725
2625,0.06337619067656175,-0.2770795333094234,0.17022786199299259,0.8356609383952245,0.5297760270993256
2626,-0.36612580185949056,0.09135301815764267,0.22873941000856662,0.2802564049064427,0.22689561365362956
2629,-0.27805174906235897,0.02294107829858366,0.1504964136804713,0.32278542621348927,0.3130176507822946
2633,-0.35007315816421597,-0.1255854339070445,0.11224386212858574,0.2340124712573646,0.1775471381306358
2634,-0.34831186917275075,0.06444084192502195,0.20637635554888634,0.08753717383897541,0.3634644900906616
2635,-0.23560858709973687,0.13424176265731308,0.18492517487852497,0.2678687599694417,0.22722824910260486
2640,-0.24094252406158412,-0.18898852493314933,0.025976999564217396,0.11374901180658972,0.24603234427295298
2642,-0.1857325791620339,-0.2190054163919311,0.016636418614948606,0.2113184737832269,0.08178484571780244
2644,-0.029752022722797127,-0.27354092803348096,0.12189445265534192,0.05818399219826016,0.375735496688537
2645,-0.12076161440368102,0.020134074118307588,0.0704478442609943,0.1424669108179234,0.2345074543940381
2646,-0.4356476507902648,-0.03733247444402066,0.19915758817312207,0.45995771320836715,0.22345215355261078
2647,-0.40179315867956983,-0.03314739283631396,0.18432288292162793,0.02500080821483465,0.30885609862041885
2648,-0.15667060068604585,0.24073167552701336,0.19870113810652962,0.3580449283622584,0.12091950283304836
2650,-0.42427150564621335,-0.06642361969773605,0.17892394297423864,0.4507390176180448,0.10415771699660814
2655,-0.5842037661843175,-0.013746004038564507,0.2852288810728765,0.303575448144111,0.40086192862247
2656,-0.12857978285903754,-0.07763842183174773,0.025470680513644907,0.22896060713341615,0.2621725976745612
2657,-0.13996146830589276,-0.2733896764123035,0.06671410405320537,0.2667304305801741,0.05429385731048822
2658,-0.5659006509071328,-0.20030192393516222,0.1827993634859853,0.029989124099705604,0.4069554259275119
2662,-0.4800417180805454,0.1397153353527837,0.30987852671666455,0.1979337646512751,0.41847635649398535
2663,-0.2523894675122989,0.30414557268090786,0.2782675200966034,0.2901266730549769,0.16850389291804427
2664,-0.053119487298712575,0.30496615698010304,0.1790428221394078,0.599977271031852,0.3376397339680299
2665,-0.5928112652140006,-0.07635490244817866,0.258228181382911,0.08446938171837108,0.2402149699962901
2666,-0.4596603042197131,-0.05242952029606905,0.20361539196182202,0.10249528708492302,0.28014675081082696
2668,-0.3554364558419049,-0.14069564466406387,0.10737040558892053,0.10259411294663923,0.3490911773166002
