mutant_id,clim_fitness,nlim_fitness,switch_fitness,combined_fitness
3627.0,-0.4805952245200119,-0.06099435171744583,0.05545614330318401,-0.27079478811872887
3628.0,-0.229011024279821,-0.12765708307649268,-0.03604845368920522,-0.17833405367815686
3629.0,-0.41774031550334434,-0.563267251874513,-0.4420639797878749,-0.49050378368892866
3630.0,-0.21804322585626473,-0.029771168534719096,0.3239742430943323,-0.12390719719549191
3631.0,-0.13948468851938042,-0.37509803673252806,0.2841796795220395,-0.25729136262595426
3632.0,-0.47929987614056857,-0.028106618765469153,-0.18265859497030115,-0.25370324745301887
3633.0,-0.43862207608624004,-0.1422928199647746,-0.1019526705650518,-0.2904574480255073
3634.0,-0.3138504052775277,-0.07060868018393696,0.033460616317904125,-0.19222954273073234
3635.0,-0.47969987648190243,0.2189800225157727,-0.04761626601956895,-0.13035992698306487
3636.0,-0.11396838780263646,-0.18508297153042183,0.13993652110571536,-0.14952567966652913
3637.0,-0.2366384757406913,-0.57548503747113,-0.2556925939404475,-0.40606175660591065
3638.0,-0.5748756442083298,-0.11142081662948614,-0.03076909592689438,-0.34314823041890796
3639.0,-0.39304894357115894,0.13172546217208914,0.12977613141904545,-0.1306617406995349
3640.0,-0.37626231979313096,-0.07020480261125607,0.4940811897037835,-0.2232335612021935
3641.0,-0.4080197800837403,-0.2333850856726056,0.13728542153670192,-0.32070243287817296
3642.0,-0.40137314582240985,0.10212866352191967,-0.015794193413807254,-0.14962224115024508
3643.0,-0.41617260775421383,0.19458956602481897,0.24364447619326363,-0.11079152086469743
3644.0,-0.19540483258137736,-0.1950883099896139,0.23613083926601844,-0.19524657128549563
3645.0,-0.4458972510680135,-0.07260872285224211,0.13295454132079998,-0.2592529869601278
3646.0,-0.27270042470404054,0.03093152201378266,0.29288325070154686,-0.12088445134512894
3647.0,-0.6131050526032453,-0.42139476026963985,-0.4551875761202874,-0.5172499064364426
3648.0,-0.15706448785980548,-0.2700084762577898,0.013121873586849051,-0.21353648205879763
3649.0,-0.16164442591404932,-0.13673634964342035,0.10865379102926286,-0.14919038777873483
3650.0,-0.42158677283668855,-0.16811141287056736,-0.33589688291861464,-0.2948490928536279
3651.0,-0.5863232271161247,-0.47036050179774735,-0.23717532282383022,-0.528341864456936
3653.0,-0.5094451332426796,0.10900371662995835,0.07862907647313244,-0.20022070830636063
3654.0,-0.22576246875663217,-0.139163610375558,0.09177050257497954,-0.18246303956609508
3655.0,-0.4912136486161092,-0.15845593938655023,-0.28936196089085553,-0.32483479400132975
3657.0,-0.088250838472031,-0.25545481718225616,-0.2552090873204585,-0.17185282782714356
3658.0,-0.3926564785705754,-0.25053522586179117,-0.09018858278053148,-0.32159585221618325
3659.0,-0.7954289332969845,-0.347921427156875,-0.4086224570716861,-0.5716751802269298
3660.0,-0.3140151216223494,-0.28613438693002746,-0.41563269392812763,-0.30007475427618846
3661.0,-0.41730248668444403,-0.017645972743796978,0.18705180945092018,-0.2174742297141205
3662.0,-0.4073793580276234,-0.14563385219538172,-0.013456577503857058,-0.27650660511150255
3663.0,-0.4792998761405687,0.14651708751411063,-0.3818745507468869,-0.16639139431322902
3664.0,-0.5381433011653911,-0.18665261458600138,0.01439238414846647,-0.36239795787569623
3666.0,-0.06471198327964693,-0.1426696667982858,0.09709331741619785,-0.10369082503896637
3668.0,-0.44070794093436694,0.18075440352897956,0.12467961675893623,-0.1299767687026937
3669.0,-0.43170331420084446,-0.21951277217734938,0.090412350513618,-0.3256080431890969
3671.0,-0.43662659471261334,0.41602657689629813,-0.1055226907333789,-0.010300008908157604
3672.0,-0.5777986837434947,-0.21618241343809957,-0.16804990929056374,-0.3969905485907972
3673.0,-0.5884326258059854,0.09519158563416624,-0.06360254283283703,-0.2466205200859096
3674.0,-0.5564792959935997,-0.08385374089360234,-0.02130919246816681,-0.320166518443601
3675.0,-0.9093964969328407,-1.677905685082046,-1.1045135965538322,-1.2936510910074435
3676.0,-0.4300040992605541,0.1410814485216434,0.14586630739909096,-0.14446132536945536
3677.0,-0.5552696091333416,0.07690230012500937,-0.05169892336245542,-0.2391836545041661
3678.0,-0.21552322609724478,-0.11216265856946289,0.03780224016878459,-0.16384294233335384
3679.0,0.0028574888617028393,0.018662840041481832,0.20610603044234002,0.010760164451592336
3680.0,-0.40226053257598643,-0.02451662843391672,0.15157529386732735,-0.21338858050495157
3681.0,-0.4642976669583436,-0.2649895033128072,-0.02951349073685023,-0.3646435851355754
3682.0,-0.36034611385063564,-0.0008403624762546719,0.23610002986389717,-0.18059323816344516
3684.0,-0.47929987614056857,-0.21505965139862115,0.0016486963377720931,-0.34717976376959486
3685.0,-0.5477898446620975,-0.2892195077669589,0.010070236488044865,-0.4185046762145282
3686.0,-0.6673921953687127,-0.479565166480794,-0.10747019767386339,-0.5734786809247534
3688.0,-0.49612686036639564,-0.2336956448385633,0.015952505596522344,-0.3649112526024795
3689.0,0.27207498192027035,-0.20787867650018432,-0.057736958584996424,0.032098152710043015
3690.0,-0.296165471268943,0.018555649263001378,-0.09399401253968723,-0.13880491100297082
3691.0,-0.6686989476057462,-0.2054921417583293,-0.28188104031659517,-0.43709554468203776
3692.0,-0.6757019635923065,-0.04131301515145193,-0.04833327925460657,-0.3585074893718792
3693.0,-0.5274048165094677,-0.3447567011588387,-0.23700792767497178,-0.4360807588341532
3694.0,-0.43246319496039226,-0.24840312465286343,-0.1565170103735867,-0.34043315980662786
3695.0,-0.4339692372749141,-0.30538070141472456,-0.43856718770873937,-0.36967496934481936
3696.0,-0.5575978716906015,-0.19868111859782062,0.05692876833261256,-0.3781394951442111
3697.0,-0.46260845206250323,-0.3122812707081115,-0.1595809987237852,-0.38744486138530737
3699.0,-0.4533449555432881,0.20503461151371272,-0.2938890826683795,-0.12415517201478768
3700.0,-0.5505208960654986,-0.15388648983260597,-0.48627268595764306,-0.3522036929490523
3701.0,0.21984290937493636,-1.0527670477977829,-1.2039952189157805,-0.41646206921142326
3702.0,-0.4376568203245013,-0.12250639070323355,-0.503503407897141,-0.2800816055138674
3703.0,-0.4610109862317034,0.1352664465672817,0.06184355241355905,-0.16287226983221084
3704.0,-0.48409612754968967,-0.06536222620138513,-0.13241533306037345,-0.2747291768755374
3705.0,-0.588733468309806,-0.011738638990110066,-0.37082335146570494,-0.30023605364995803
3706.0,-0.1587951847643055,-0.21359432926788818,0.1032752152279085,-0.18619475701609683
3707.0,-0.9567069968424727,-0.2783854274265314,-0.04247341933395727,-0.6175462121345021
3708.0,-0.018480980596275447,-0.4402661386333747,-0.33082909932307136,-0.22937355961482508
3709.0,-0.31160506773075625,-0.1536241602504908,-0.01910015374295375,-0.23261461399062353
3710.0,-0.24393805571537522,-0.15581302470696687,0.05507885563639093,-0.19987554021117104
3711.0,-1.6967861315124586,-1.0780276684460528,-1.5404587989713998,-1.3874068999792557
3712.0,-0.6157553285595707,-0.39302196931696787,-0.23884245770861565,-0.5043886489382693
3713.0,-0.5460362382276919,-0.5004600801125787,-0.14295169975081803,-0.5232481591701352
3714.0,-0.26701593255876127,-0.02683459213291261,0.09359655752090351,-0.14692526234583694
3715.0,-0.5008764689739429,-0.26090433723083606,0.10611439938062896,-0.3808904031023895
3717.0,-0.47187194858171844,-0.07114571131500104,0.1102717332392919,-0.27150882994835973
3718.0,-0.4204147886014417,-0.34250262204767323,-0.34563430945650897,-0.3814587053245575
3719.0,-0.40137314582240985,-0.20500290434318733,0.01793954332604763,-0.3031880250827986
3720.0,-0.46020453182151727,-0.16042091823329518,0.11047068444682988,-0.31031272502740626
3721.0,-0.11906214961388976,-0.26255355085866205,-0.0032685409886443473,-0.19080785023627592
3722.0,-0.4425656208031058,-0.2338371657313792,-0.038848162792320354,-0.3382013932672425
3723.0,-0.5071928200548448,-0.12106119132576129,-0.02136269764038201,-0.31412700569030305
3724.0,-0.36705717698982376,-0.11983831394806757,0.008294956550885881,-0.24344774546894565
3726.0,-0.46735354734240614,-0.36219129032724906,-0.513252627099188,-0.4147724188348276
3728.0,-0.3747688731154913,-0.19578653317797043,-0.15481840959099794,-0.28527770314673084
3732.0,-0.510134132231119,-0.03220534661834304,0.017898207859064385,-0.27116973942473105
3733.0,-0.3898847463837851,-0.026422816413741827,0.011870099591613533,-0.20815378139876348
3734.0,-0.7325439832316748,-0.6006148725644915,-0.571788119394964,-0.6665794278980832
3735.0,-0.36684083375372034,-0.2287426423039235,-0.08914015885165047,-0.2977917380288219
3737.0,-0.4855735942060505,-0.025566618454099493,0.03582663074578623,-0.255570106330075
3738.0,-0.41631172852539144,-0.047219262295339834,-0.05102083761485851,-0.23176549541036565
3740.0,-0.43371948694207996,-0.09336198893232583,0.03709281409544348,-0.2635407379372029
3742.0,-0.5776539592202271,-0.2877270219736403,-0.1472799103465635,-0.4326904905969337
3743.0,-0.5716003476590769,0.10071096269709073,0.05317953099210166,-0.23544469248099306
3745.0,-0.596158265821455,0.04939958551563864,-0.016983264543341172,-0.2733793401529082
3746.0,-0.1969287945571327,-0.23237293439352813,-0.05702922937476459,-0.2146508644753304
3747.0,-0.2092395321801984,-0.30075964826419144,-0.2986386771745709,-0.2549995902221949
3748.0,-0.1834094243741165,-0.05093188139692552,-0.22161680393680983,-0.117170652885521
3749.0,-0.5710460230255937,-0.5690822538288745,-0.642597729184385,-0.570064138427234
3750.0,-0.12467547127944253,-0.2036515398301604,0.08255844099829152,-0.16416350555480147
3751.0,-0.3789063666687843,0.1615225807022167,-0.07326496303747962,-0.1086918929832838
3752.0,-0.472338762907995,-0.16938137094375616,-0.1266872873172361,-0.32086006692587554
3753.0,-0.5757298894542804,-0.22726333509804814,-0.4442730209605226,-0.4014966122761643
3755.0,-0.15367049960492074,-0.1270934901623108,-0.03408485673328365,-0.14038199488361577
3756.0,-0.7676427640334073,0.010792368791882797,0.20940300561650238,-0.3784251976207622
3757.0,-0.3552256143166545,0.060301016837724,0.045668451276036304,-0.14746229873946526
3759.0,-0.31494545149835035,-0.3487805370678452,-0.16938968631806667,-0.33186299428309773
3760.0,-0.4809461840392867,-0.08043825460166422,-0.048075055699424246,-0.28069221932047544
3762.0,-0.5142797380144131,-0.3747312607104357,-0.07965941265793607,-0.4445054993624244
3763.0,-0.3350908679091764,0.11161615683150955,0.0815323001822997,-0.11173735553883343
3765.0,-0.37762070783626267,0.11328147597647266,-0.00022025063240211425,-0.132169615929895
3766.0,-0.4833986039934425,-0.11526891871049309,-0.1860881421515413,-0.29933376135196776
3768.0,-0.3494800096130727,-0.1672795695140219,-0.250912884486704,-0.2583797895635473
3771.0,-0.10240996235803301,-0.36144812523690406,0.01741134663634088,-0.23192904379746854
3772.0,-0.5769504675793428,0.11703496194071132,0.4924680179700344,-0.2299577528193157
3773.0,0.1058289378029357,-0.13673634964342038,-0.03770585719264943,-0.015453705920242339
3774.0,-0.0816960855785389,-0.12510509430807076,-0.08368065614329734,-0.10340058994330484
3775.0,-0.4616124308563561,0.4376006430681376,-0.08303529164019989,-0.012005893894109249
3776.0,-0.6033598599195312,0.014756272103468734,0.05846288532806069,-0.29430179390803124
3777.0,-0.3885726307843818,-0.10841285115494868,0.03704462712926238,-0.24849274096966525
3778.0,-0.17429245003457186,-0.11753983170492423,0.05231457943541148,-0.14591614086974805
3779.0,-0.3965029359039197,-0.163059047063621,-0.020418076098552465,-0.27978099148377034
3780.0,-0.598605188370385,-0.030968393149065066,-0.23913308514483766,-0.31478679075972504
3781.0,-0.41192531354898265,-0.06549481201577032,0.05985688569220476,-0.2387100627823765
3782.0,-0.5360817851752682,-0.014570521835854833,0.11425320350800923,-0.2753261535055615
3783.0,-0.5340319516279936,-0.04979497815401766,-0.06281457862538851,-0.2919134648910056
3784.0,0.1639838409741261,0.14296071114823514,0.031236003592338284,0.15347227606118063
3785.0,-0.47314099501472073,0.17385034332744823,-0.1445498431834039,-0.14964532584363627
3786.0,-0.5294029672095264,-0.1370929832662211,-0.2730541194986738,-0.33324797523787375
3787.0,-0.5184736797858169,-0.12585992751971664,0.06557234119405829,-0.3221668036527668
3788.0,-0.331217749262238,-0.2888726343712323,-0.31361365968872346,-0.3100451918167352
3789.0,-0.4331500098750973,-0.2729850195504191,-0.24618403844017114,-0.3530675147127582
3790.0,-0.5527732092533335,0.1798557747786672,-0.19439164546033094,-0.18645871723733315
3791.0,-0.43981825746325887,-0.05914335846287454,-0.14343000641176634,-0.2494808079630667
3792.0,-0.4620661518626785,-0.11031760662157285,-0.2811277417626642,-0.2861918792421257
3793.0,-0.5390633409578254,-0.12885408264752823,0.01150274772976823,-0.3339587118026768
3794.0,-0.5186322086593165,0.21862490864057219,-0.3410162418440739,-0.15000365000937216
3795.0,-0.5128498940033599,-0.05349851733674785,0.013880923934504812,-0.28317420567005386
3796.0,-0.5274048165094676,0.3564272732392812,-0.30621493116024395,-0.08548877163509319
3797.0,-0.600923135584406,-0.33650665734002655,-0.43954960888445727,-0.4687148964622163
3798.0,-0.5906714916268018,-0.3829591728011447,-0.12656170190006769,-0.4868153322139732
3799.0,-0.3916104473617608,0.5154461970998452,0.04872251941248043,0.06191787486904218
3800.0,-0.4930933832866768,-0.130270528398722,-0.043876240434205946,-0.3116819558426994
3801.0,-0.22144006541761485,-0.15042616536923162,0.10540647872256675,-0.18593311539342322
3802.0,-0.4634559129356757,-0.0018745566756050852,-0.07893507080790547,-0.2326652348056404
3803.0,-0.18834580186825933,0.23648698740193183,0.0671769718553743,0.02407059276683625
3804.0,-0.5010245857919504,-0.016097474334694613,-0.1539414481293535,-0.25856103006332254
3805.0,-0.1753566083495615,-0.22979632243730164,-0.27740299820281494,-0.20257646539343155
3806.0,-0.011943681212666465,-0.2508553284695004,-0.145056285370081,-0.13139950484108345
3807.0,-0.4348507163820697,0.038995196609023064,0.032279662069763085,-0.1979277598865233
3808.0,-0.4067243844365879,-0.3100762797470123,0.030195441645485575,-0.3584003320918001
3809.0,-0.8258002876376677,-0.3626443066139229,-0.08173302972476994,-0.5942222971257953
3810.0,-0.4195651654309883,0.0770296752152523,-0.08849044963914447,-0.17126774510786802
3811.0,-0.6704741603359232,-0.4641134219848968,-0.2944713239045927,-0.56729379116041
3812.0,-0.5668029461868394,0.08653838197101715,0.493334123965635,-0.2401322821079111
3814.0,-0.16839346154716178,-0.06804943530622674,-0.11885582498941025,-0.11822144842669427
3815.0,-0.6449814638735243,-0.1509476923673915,-0.3920453960012209,-0.3979645781204579
3816.0,-0.5077125713234277,-0.08718217013369325,-0.06374869299866685,-0.2974473707285605
3817.0,-0.3789063666687843,0.405998483166641,-0.2456330111873095,0.01354605824892835
3818.0,-0.47178688563185533,-0.0241380314761466,0.19633419745642616,-0.24796245855400095
3819.0,-0.603456347766854,-0.09515601859240594,-0.09404314413947562,-0.34930618317962997
3820.0,-0.5597843925847139,0.18668300801402624,-0.08766679908436606,-0.18655069228534382
3821.0,-0.5623407188936252,-0.09213056837479516,-0.049791162367442014,-0.3272356436342102
3822.0,-0.44403213963104793,0.04745152002149348,-0.2822749665846807,-0.19829030980477722
3823.0,-1.2667842802460043,-0.11784074492770495,-0.08819054821271147,-0.6923125125868547
3824.0,-0.8367878149037385,-0.21119101271713236,-0.09538396051922786,-0.5239894138104355
3825.0,-0.44333961708409597,-0.5319804343269927,-0.2325195422831539,-0.48766002570554434
3826.0,-2.0898287196220657,-0.50029118861515,-0.9376762518156511,-1.2950599541186079
3827.0,-0.5972610893983523,-0.11099938899674312,-0.17025706738130575,-0.3541302391975477
3828.0,-0.6015191200530419,-0.15274284050090745,-0.31608387356158923,-0.37713098027697467
3829.0,-0.03931043741833491,-0.5015600243565598,-0.28266367826917027,-0.27043523088744736
3830.0,-0.5466201734827674,-0.07882482531120165,-0.2106701511811816,-0.3127224993969845
3831.0,-0.4267426395537804,0.04210187884654968,-0.03288365974842862,-0.19232038035361534
3832.0,-1.0480185577905634,-0.43187819441106295,-0.38767053089615366,-0.7399483761008132
3833.0,-0.5112915479077187,-0.18002518534610795,-0.06414264609568082,-0.3456583666269133
3834.0,-0.2815196049373673,-0.03010445682879541,-0.04369966843272742,-0.15581203088308135
3835.0,-0.4640877592683786,-0.3468530445845677,-0.03712615684930555,-0.40547040192647316
3836.0,-0.7583690536317479,-0.3620875128202503,-0.39862607478980283,-0.560228283225999
3837.0,-0.4744320043969927,-0.044586312328774344,0.1016931038318963,-0.2595091583628835
3838.0,-0.5728191023995882,-0.11854790168451555,-0.15228466563872609,-0.3456835020420519
3839.0,-0.4542160392077996,-0.21411625069419832,-0.5480405122007627,-0.33416614495099894
3840.0,-0.5233086688802585,-0.03053121445128829,-0.03492574775484748,-0.2769199416657734
3841.0,-0.5531584175705094,0.0021574466073297285,-0.024708087731686316,-0.27550048548158984
3842.0,-0.47868562429026495,-0.059294429241332894,-0.0966127621366534,-0.2689900267657989
3843.0,-0.6216100571947052,-0.1467416881026124,-0.30620871170137054,-0.3841758726486588
3844.0,-0.49355893317304955,-0.14494309592109994,0.04233348729439284,-0.3192510145470747
