mutant_id,clim_fitness,nlim_fitness
3495,-0.39775922788560736,-0.0014986512929449705
3497,-0.5328759080034351,-0.288821648634781
3498,-0.3564124509472854,0.15217106005021216
3499,-0.13533796680913057,-0.18301562360976323
3500,-0.6888720280495347,-0.10215732011027084
3501,-0.4885013533084742,-0.08951255139942733
3503,-0.5441904294631543,0.013883690280986391
3504,-0.437414337222273,-0.24214353099969516
3505,-0.195733938820277,0.006912370783034361
3506,-0.16714663144391131,-0.26822426098123314
3507,-0.43450274213941065,-0.6938108635462367
3508,-0.41771436545063156,-0.6046868938688181
3509,-0.23135168734887185,-0.3024557394149501
3510,-0.1928961712619982,-0.19922341879764538
3511,-0.22604478052147847,-0.5766603315559289
3512,-0.8776369919535643,-0.5688237221958671
3515,-0.3900248024208465,0.015742452988989047
3516,-0.5038336927734577,-0.16806987773145782
3518,-0.07738422299742141,-0.2689334827419716
3519,-0.45594020447434164,-0.09893825809746898
3520,-0.4129134609873719,-0.15241769304498676
3521,-0.42897134779394797,0.29067288090707954
3522,-0.4695546834568546,-0.42695123059099394
3523,-0.3154817877443111,-0.10572000887679768
3524,-0.4115814343774965,0.2543975678556684
3527,-0.49026307369295674,-0.12986729253542428
3528,-0.10209044440736995,-0.2617317505932041
3529,-0.14217133651485056,-0.06831721272796681
3530,-0.4961647908779899,0.055896574464292775
3531,-0.5621239401703152,0.09730614484250394
3532,-0.6276955868917629,-0.3291234025279023
3533,-0.372613647311178,-0.07909039305352403
3534,-0.38551167684058185,-0.1509087406360614
3535,-0.7092031269489409,-0.03075072835965848
3536,-0.2600474834849176,-0.2100783614127474
3537,-0.268710166715183,-0.28689001444094353
3538,-0.4492369371184823,-0.16081086740497683
3539,-0.5584302832018486,-0.06752621809146936
3540,-0.5228382129240956,-0.013365819446015073
3542,-0.3551991956332634,0.17561312060016307
3543,-0.4129134609873719,0.1260202738648775
3544,-0.6109436154644876,-0.23526482034317317
3545,-0.18469303577455573,-0.1315054609014828
3546,-0.1850530466708837,-0.2765629690652678
3548,-0.2417028391294446,-0.2887536108429687
3550,-0.3959276932872484,-0.07382988803017
3551,-0.5061467888460303,-0.17714547683773077
3552,-0.25201435314315446,-0.19578653317797037
3553,-0.433594424400382,-0.10817036805272036
3554,-0.4697278136784373,-0.2281059902196965
3555,-0.4624789854533118,-0.06434627213456909
3556,-0.4205494224848516,-0.19877133873887184
3558,-0.5248641892024523,-0.058160267215623646
3559,-0.17214861796462902,-0.23070321879744812
3560,-0.4765281439537783,-0.21648823837657402
3561,-0.16362402398864295,-0.1582312520262234
3562,-0.542369377484618,-0.06009829053261927
3563,-0.4126102467695609,-0.16837828189715404
3564,-0.5038142360063549,-0.1558659088414022
3566,-0.5767473369321002,-0.1881834324751912
3567,-0.41457558950530804,-0.05547840034046612
3568,-1.0312771040674094,-0.3686107319665717
3571,-0.47215507441057497,-0.06504943279450001
3573,-0.36986628397133126,0.036870548104275286
3574,-0.5205190369371271,0.14541714327012947
3575,-1.9562973269975432,-0.43273530598151655
3576,-0.4717868856318554,-0.1071277242567725
3578,-1.3481120880380235,-0.3163543787303241
3579,-0.20176250434101467,-0.25373151353150125
3581,-0.9933291856290287,-0.028138635708339566
3583,-0.45493733376546674,-0.05492003532583211
3584,-0.4435873872345949,0.06890250567327895
3585,-0.09456291800919131,-0.3508285349274084
3586,-0.5282347344072467,-0.16804818575743377
3587,-0.5090025724524264,0.026545107037373922
3588,-0.542107047902503,-0.1268944161826991
3589,-0.3911227169965986,0.48860827475470087
3590,-0.4692047065600113,-0.015394552803369113
3591,-0.5405214029615883,-0.012005918333738333
3592,-0.6753866927348771,-0.14871023272362982
3593,-0.39055558878102786,-0.14350675710413485
3595,-0.5360817851752682,-0.30007471504361327
3596,-0.47666819999083954,-0.06661017951804449
3597,-0.44270670433952763,-0.1744131970608409
3598,-0.5476830897382103,-0.17025781728625083
3599,-0.21169351628085314,-0.1769464548464092
3600,-0.41092929234283565,-0.05581215634779024
3601,-0.5183467117708376,-0.05715697835634498
3603,-0.45828276091531883,0.0020872103209328002
3604,-0.5870585233540081,0.025011345463397172
3605,-0.7320197050000097,-0.34391038783793737
3606,-0.5067754573966555,-0.05060005216037908
3607,0.06666482355300583,0.13447026553159666
3608,-0.022756787189905953,-0.12783781688712198
3609,-0.4366840527692444,-0.2134685808514486
3610,-0.5228382129240955,0.11602953599206146
3611,-0.5086721272607202,0.07998146520033042
3612,-0.09413909133894965,0.28394816987291044
3613,-0.35406454336437376,-0.0807332593275503
3614,-0.7528814391152472,-0.03155486813396463
3615,-0.17055586803997436,-0.08520766111883202
3616,-0.4398182574632589,-0.2491201164087309
3617,-0.6579388581285548,-0.24594847136597528
3618,-0.05634538179904254,-0.24978411195652442
3619,-0.48339860399344237,-0.03501445359985034
3620,-0.318287084272984,0.36700490185474677
3621,-0.5426311576850074,-0.1758194750112066
3623,-0.4697532537924968,-0.08533155964098484
3624,-0.293751603154807,-0.04425432732772626
3625,-0.5152601351970412,-0.4879953265802355
3627,-0.4805952245200119,-0.06099435171744583
3628,-0.229011024279821,-0.12765708307649268
3629,-0.41774031550334434,-0.563267251874513
3630,-0.21804322585626473,-0.029771168534719096
3631,-0.13948468851938042,-0.37509803673252806
3632,-0.47929987614056857,-0.028106618765469153
3633,-0.43862207608624004,-0.1422928199647746
3634,-0.3138504052775277,-0.07060868018393696
3635,-0.47969987648190243,0.2189800225157727
3636,-0.11396838780263646,-0.18508297153042183
3637,-0.2366384757406913,-0.57548503747113
3638,-0.5748756442083298,-0.11142081662948614
3639,-0.39304894357115894,0.13172546217208914
3640,-0.37626231979313096,-0.07020480261125607
3641,-0.4080197800837403,-0.2333850856726056
3642,-0.40137314582240985,0.10212866352191967
3643,-0.41617260775421383,0.19458956602481897
3644,-0.19540483258137736,-0.1950883099896139
3645,-0.4458972510680135,-0.07260872285224211
3646,-0.27270042470404054,0.03093152201378266
3647,-0.6131050526032453,-0.42139476026963985
3648,-0.15706448785980548,-0.2700084762577898
3649,-0.16164442591404932,-0.13673634964342035
3650,-0.42158677283668855,-0.16811141287056736
3651,-0.5863232271161247,-0.47036050179774735
3653,-0.5094451332426796,0.10900371662995835
3654,-0.22576246875663217,-0.139163610375558
3655,-0.4912136486161092,-0.15845593938655023
3657,-0.088250838472031,-0.25545481718225616
3658,-0.3926564785705754,-0.25053522586179117
3659,-0.7954289332969845,-0.347921427156875
3660,-0.3140151216223494,-0.28613438693002746
3661,-0.41730248668444403,-0.017645972743796978
3662,-0.4073793580276234,-0.14563385219538172
3663,-0.4792998761405687,0.14651708751411063
3664,-0.5381433011653911,-0.18665261458600138
3666,-0.06471198327964693,-0.1426696667982858
3668,-0.44070794093436694,0.18075440352897956
3669,-0.43170331420084446,-0.21951277217734938
3671,-0.43662659471261334,0.41602657689629813
3672,-0.5777986837434947,-0.21618241343809957
3673,-0.5884326258059854,0.09519158563416624
3674,-0.5564792959935997,-0.08385374089360234
3675,-0.9093964969328407,-1.677905685082046
3676,-0.4300040992605541,0.1410814485216434
3677,-0.5552696091333416,0.07690230012500937
3678,-0.21552322609724478,-0.11216265856946289
3679,0.0028574888617028393,0.018662840041481832
3680,-0.40226053257598643,-0.02451662843391672
3681,-0.4642976669583436,-0.2649895033128072
3682,-0.36034611385063564,-0.0008403624762546719
3684,-0.47929987614056857,-0.21505965139862115
3685,-0.5477898446620975,-0.2892195077669589
3686,-0.6673921953687127,-0.479565166480794
3688,-0.49612686036639564,-0.2336956448385633
3689,0.27207498192027035,-0.20787867650018432
3690,-0.296165471268943,0.018555649263001378
3691,-0.6686989476057462,-0.2054921417583293
3692,-0.6757019635923065,-0.04131301515145193
3693,-0.5274048165094677,-0.3447567011588387
3694,-0.43246319496039226,-0.24840312465286343
3695,-0.4339692372749141,-0.30538070141472456
3696,-0.5575978716906015,-0.19868111859782062
3697,-0.46260845206250323,-0.3122812707081115
3699,-0.4533449555432881,0.20503461151371272
3700,-0.5505208960654986,-0.15388648983260597
3701,0.21984290937493636,-1.0527670477977829
3702,-0.4376568203245013,-0.12250639070323355
3703,-0.4610109862317034,0.1352664465672817
3704,-0.48409612754968967,-0.06536222620138513
3705,-0.588733468309806,-0.011738638990110066
3706,-0.1587951847643055,-0.21359432926788818
3707,-0.9567069968424727,-0.2783854274265314
3708,-0.018480980596275447,-0.4402661386333747
3709,-0.31160506773075625,-0.1536241602504908
3710,-0.24393805571537522,-0.15581302470696687
3711,-1.6967861315124586,-1.0780276684460528
3712,-0.6157553285595707,-0.39302196931696787
3713,-0.5460362382276919,-0.5004600801125787
3714,-0.26701593255876127,-0.02683459213291261
3715,-0.5008764689739429,-0.26090433723083606
3717,-0.47187194858171844,-0.07114571131500104
3718,-0.4204147886014417,-0.34250262204767323
3719,-0.40137314582240985,-0.20500290434318733
3720,-0.46020453182151727,-0.16042091823329518
3721,-0.11906214961388976,-0.26255355085866205
3722,-0.4425656208031058,-0.2338371657313792
3723,-0.5071928200548448,-0.12106119132576129
3724,-0.36705717698982376,-0.11983831394806757
3726,-0.46735354734240614,-0.36219129032724906
3728,-0.3747688731154913,-0.19578653317797043
3732,-0.510134132231119,-0.03220534661834304
3733,-0.3898847463837851,-0.026422816413741827
3734,-0.7325439832316748,-0.6006148725644915
3735,-0.36684083375372034,-0.2287426423039235
3737,-0.4855735942060505,-0.025566618454099493
3738,-0.41631172852539144,-0.047219262295339834
3740,-0.43371948694207996,-0.09336198893232583
3742,-0.5776539592202271,-0.2877270219736403
3743,-0.5716003476590769,0.10071096269709073
3745,-0.596158265821455,0.04939958551563864
3746,-0.1969287945571327,-0.23237293439352813
3747,-0.2092395321801984,-0.30075964826419144
3748,-0.1834094243741165,-0.05093188139692552
3749,-0.5710460230255937,-0.5690822538288745
3750,-0.12467547127944253,-0.2036515398301604
3751,-0.3789063666687843,0.1615225807022167
3752,-0.472338762907995,-0.16938137094375616
3753,-0.5757298894542804,-0.22726333509804814
3755,-0.15367049960492074,-0.1270934901623108
3756,-0.7676427640334073,0.010792368791882797
3757,-0.3552256143166545,0.060301016837724
3759,-0.31494545149835035,-0.3487805370678452
3760,-0.4809461840392867,-0.08043825460166422
3762,-0.5142797380144131,-0.3747312607104357
3763,-0.3350908679091764,0.11161615683150955
3765,-0.37762070783626267,0.11328147597647266
3766,-0.4833986039934425,-0.11526891871049309
3768,-0.3494800096130727,-0.1672795695140219
3771,-0.10240996235803301,-0.36144812523690406
3772,-0.5769504675793428,0.11703496194071132
3773,0.1058289378029357,-0.13673634964342038
3774,-0.0816960855785389,-0.12510509430807076
3775,-0.4616124308563561,0.4376006430681376
3776,-0.6033598599195312,0.014756272103468734
3777,-0.3885726307843818,-0.10841285115494868
3778,-0.17429245003457186,-0.11753983170492423
3779,-0.3965029359039197,-0.163059047063621
3780,-0.598605188370385,-0.030968393149065066
3781,-0.41192531354898265,-0.06549481201577032
3782,-0.5360817851752682,-0.014570521835854833
3783,-0.5340319516279936,-0.04979497815401766
3784,0.1639838409741261,0.14296071114823514
3785,-0.47314099501472073,0.17385034332744823
3786,-0.5294029672095264,-0.1370929832662211
3787,-0.5184736797858169,-0.12585992751971664
3788,-0.331217749262238,-0.2888726343712323
3789,-0.4331500098750973,-0.2729850195504191
3790,-0.5527732092533335,0.1798557747786672
3791,-0.43981825746325887,-0.05914335846287454
3792,-0.4620661518626785,-0.11031760662157285
3793,-0.5390633409578254,-0.12885408264752823
3794,-0.5186322086593165,0.21862490864057219
3795,-0.5128498940033599,-0.05349851733674785
3796,-0.5274048165094676,0.3564272732392812
3797,-0.600923135584406,-0.33650665734002655
3798,-0.5906714916268018,-0.3829591728011447
3799,-0.3916104473617608,0.5154461970998452
3800,-0.4930933832866768,-0.130270528398722
3801,-0.22144006541761485,-0.15042616536923162
3802,-0.4634559129356757,-0.0018745566756050852
3803,-0.18834580186825933,0.23648698740193183
3804,-0.5010245857919504,-0.016097474334694613
3805,-0.1753566083495615,-0.22979632243730164
3806,-0.011943681212666465,-0.2508553284695004
3807,-0.4348507163820697,0.038995196609023064
3808,-0.4067243844365879,-0.3100762797470123
3809,-0.8258002876376677,-0.3626443066139229
3810,-0.4195651654309883,0.0770296752152523
3811,-0.6704741603359232,-0.4641134219848968
3812,-0.5668029461868394,0.08653838197101715
3814,-0.16839346154716178,-0.06804943530622674
3815,-0.6449814638735243,-0.1509476923673915
3816,-0.5077125713234277,-0.08718217013369325
3817,-0.3789063666687843,0.405998483166641
3818,-0.47178688563185533,-0.0241380314761466
3819,-0.603456347766854,-0.09515601859240594
3820,-0.5597843925847139,0.18668300801402624
3821,-0.5623407188936252,-0.09213056837479516
3822,-0.44403213963104793,0.04745152002149348
3823,-1.2667842802460043,-0.11784074492770495
3824,-0.8367878149037385,-0.21119101271713236
3825,-0.44333961708409597,-0.5319804343269927
3826,-2.0898287196220657,-0.50029118861515
3827,-0.5972610893983523,-0.11099938899674312
3828,-0.6015191200530419,-0.15274284050090745
3829,-0.03931043741833491,-0.5015600243565598
3830,-0.5466201734827674,-0.07882482531120165
3831,-0.4267426395537804,0.04210187884654968
3832,-1.0480185577905634,-0.43187819441106295
3833,-0.5112915479077187,-0.18002518534610795
3834,-0.2815196049373673,-0.03010445682879541
3835,-0.4640877592683786,-0.3468530445845677
3836,-0.7583690536317479,-0.3620875128202503
3837,-0.4744320043969927,-0.044586312328774344
3838,-0.5728191023995882,-0.11854790168451555
3839,-0.4542160392077996,-0.21411625069419832
3840,-0.5233086688802585,-0.03053121445128829
3841,-0.5531584175705094,0.0021574466073297285
3842,-0.47868562429026495,-0.059294429241332894
3843,-0.6216100571947052,-0.1467416881026124
3844,-0.49355893317304955,-0.14494309592109994
3845,-0.6189200545576069,-0.21997939437840588
3846,-0.6005946202836224,-0.23510925093914753
3847,-0.4757785165197316,-0.18156557569642853
3848,-0.4273078251436362,-0.11826869674377341
3850,-0.5410521893217697,-0.19772422795687733
3851,-0.46905317827060955,-0.16238708097186313
3852,-0.667804600889615,-0.15063608407508686
3855,-0.5431530791113175,0.1934202403789164
3857,-0.4449319953062747,0.024117846305236196
3858,-0.5005816370647982,-0.003475792568159549
3859,-0.47397992433821906,-0.1608152154500223
3861,-0.17940841324873413,-0.15865546057815302
3862,-0.5033854191192563,-0.3574450694515683
3863,-0.16235607831472423,0.200934765147656
3864,-0.4775515958937261,0.05860510348509913
3866,-1.0861316226059108,-0.09605854958909187
3867,-1.0493341704514108,-0.7393912527447253
3868,-0.35795251149579055,-0.09363128885695418
3869,-0.4985687111189759,-0.2383362279344863
3870,-0.4757482786591097,-0.6406471529252908
3871,-0.15139906451124852,-0.17646105041452165
3872,-0.4755231538160065,-0.06509895735933167
3873,-0.3881698631879996,0.040958962851248185
3874,-0.4701595930369482,0.1462841578579957
3875,-0.49807169257152095,-0.14987992824399693
3877,-0.5479697871115978,-0.09263367781557759
3878,-0.37907724844522606,-0.14780101647648392
3879,-0.6585681989557982,-0.3321739517993047
3880,-0.6417102491568512,0.18359751699968363
3881,-0.18467964315655389,-0.2070039798687474
3882,-0.553925291141449,-0.06290739751412655
3883,-0.6511388616627752,-0.23338508567260555
3884,-0.5840043698250019,-0.11833257002058481
3885,-0.5343694296304979,-0.26679943187602395
3886,-0.4107401905530545,-0.3952259816219056
3887,-0.4227192231084922,-1.049573536490248
3888,-0.22023076605498723,-0.20314010778339486
3889,-0.37849039290720005,0.21773561484205367
3890,-0.2501280823326074,-0.0256717930501233
3891,-0.5462396556851139,0.026545107037373894
3892,-0.5457304900116594,-0.3603506642803983
3893,-0.4506450665678553,-0.20604893555200188
3894,-0.16033373288639335,-0.16132419696658237
3895,-0.4999008729282244,-0.29082662684491056
3896,-0.35419112565367206,0.03694012981386646
3897,-0.25532994248706165,-0.2523608372811061
3898,-0.5376155467492449,-0.15285288468871538
3899,-0.1840231628752893,-0.1701013597688393
3900,-0.4930933832866766,-0.03575528093355526
3901,-0.2040238051759186,-0.2512726911276898
3902,-0.21431893489093934,-0.19481668430813776
3903,-0.37596505449251016,0.05443805095165019
3904,-0.41678974058019186,-0.18933000569761255
3905,-0.4634175163757054,0.04573888947675073
3906,0.005528810628541838,0.0016259916681613876
