mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8,t8-t9
1328,-1.3321430179245493,-1.004078424120091,-0.42686422445171185,-0.22217513519532028,-0.26040756096453377,0.13530668486967612,-0.23781397351390532,-0.42168483668654244,0.09796128460079077
1329,-1.427453197728874,-1.700553394772711,-0.4345862705456222,-0.5475975356299482,0.25041806280145684,-1.5281984488347,1.6651711308243742,-0.178738658076153,
1330,-0.2562017254207929,-0.3553796396320204,-0.3292257548877957,-0.531182480222904,0.04510937912328136,-0.577164768516672,-0.3137998804918273,-0.7501889036585785,-0.3005833806628
1331,-1.1265218173025418,-0.7662441573958777,-0.5215976475352518,-0.11227946437210261,-0.09788863146675889,-0.024121052058425862,-1.1198401114139642,0.003582898717801511,-0.8952904884094927
1332,0.24029393809458263,0.08005768697272983,-0.021345459433482577,-0.09859822773934077,-0.10369064151899066,-0.40296524476116247,-0.45619569263433585,-0.6626919468306004,-1.2251123680036053
1333,0.26109351517154294,0.09150602946434218,-0.02868065091873197,-0.04423492415250808,-0.158576876010232,-0.39757229192072635,-0.47094546047106334,-0.6542557402959978,-1.2479258189924165
1334,-1.042136521381213,-0.9243828784010916,-0.47380698369890334,-0.6529580512877746,-0.665872669072698,-0.03654357205698312,-0.8197355189636262,0.1089434143756278,0.8319304596809912
1335,-0.4379120041151263,-0.5519125516840226,-0.2762012865795754,-0.5129920064524726,-0.852284211118178,-0.771537862552429,-0.7456275468099043,-0.3328893379034114,-0.2021433078495473
1336,-1.6623847047951261,-1.1673708639054436,-0.7710585071668351,,,0.7743866441593457,-0.8197355189636262,-0.5842037661843175,0.6087869083667814
1337,0.17323181659454517,0.09487303283526695,0.18129839163744296,0.02492165714138228,-0.05152518794669224,-0.21852357228119218,-0.30506148419013296,-0.496024067272592,-1.0191700518345566
1338,0.3407052021339455,0.08800793246500595,-0.03885365209599445,0.035239705091725096,0.13392933692097256,-0.4506849213921021,-0.31692406088089065,-0.44599897600486593,-1.400545067126028
1339,-0.20581195973461155,0.04427030494075571,-0.304550306585407,-0.06964412737052482,-0.1255998439804064,-0.989853201788333,0.07615305739901662,0.06267665947401221,-0.5123615453237412
1340,-1.3701547847286917,-0.8862548032245534,-0.6840471301772051,-0.1147334533336694,-0.2514388909817734,0.1830221579093427,-0.8525253417866172,0.3966254868274089,0.01094990761116083
1341,-1.6171548618204512,-0.9630704003927139,-0.7710585071668351,-0.6811289282544707,0.4792596352303043,-1.2180435205308604,1.0773844659222553,-0.3218395017168263,-0.16440297986670044
1342,0.6565576302236915,-0.12703310214377606,-0.04111569184527452,0.009998976722604538,-0.14299210480135344,-0.5065472013027188,-0.6492484198166745,-0.8004268746539532,
1343,-1.7780490955912243,-0.8250846574188111,0.07623935322036847,-0.5475975356299482,-0.665872669072698,0.08123946359940036,,,
1344,-1.378475574565548,-1.0867618727352637,-0.9045898997913577,-0.22914380451141356,-0.42471061225581014,0.21477085622392306,-0.8197355189636262,-0.3610602148701077,-0.3075038235073737
1345,-0.8011728280660912,-2.0319105307271537,-0.8400513786537865,-0.14213242752178382,0.027274511487247223,,,,
1346,-0.23353072925643947,-0.27532116592640005,-0.483376434715054,-0.19290475289520703,-0.4180365051681168,-1.0052514645363644,-0.21469560591394785,-0.5329104717967669,0.05540167018199487
1347,0.11118733145041583,-0.4525320188499255,-0.06744662794431422,-0.15984768265704077,0.1435670117655695,-0.5984740894186836,-0.2973598994669796,-1.1144596471062698,-0.7649286705462491
1348,0.062372176340198614,-0.3445373929590812,-0.2327654887002336,-0.48900337136389554,0.0025818988968757846,-0.6372255249448349,-0.6546557686041777,-0.3874934719382633,
1349,-1.3405920724110767,-1.4201706248025416,-0.6969505350131131,-0.14213242752178382,0.027274511487247223,-0.6119077169605452,0.5665588421562645,-0.43005308635705913,
1350,-1.2926918255380728,-1.327713513980623,-0.3292257548877959,-0.7017482154572066,-0.10625688113727542,0.7743866441593457,-1.1562077555848391,-0.24773152956310465,-0.6439760601285865
1351,-0.11836435449122786,0.26904295535519346,0.0819093740808484,-0.03771468557383642,-0.30567253675011924,-0.15729910505599273,-0.591194653197697,-0.405877420457651,-0.6865008646961913
1352,-1.377889039712753,-0.9101636666573867,-1.45523701774402,0.2633326805863806,-0.26040756096453377,-0.5065472013027188,-0.6374139621696715,0.10894341437562799,0.20332180025861699
1353,0.7624189804323606,-0.04566999575812113,0.012645138600939288,-0.060222682595921416,0.11191364761675608,-0.5364506988537043,-0.41083987575867253,-1.0702254125845003,
1354,-0.19825600733553106,-0.21580291475521332,-0.32759841522842037,-0.27496719873185843,-0.4399474747966115,-0.6343805728126035,-0.6999343191510056,-0.28052135238609555,0.20332180025861718
1355,-0.07297502269143136,-0.29791230340715413,-0.43509764872091866,-0.26151520756029034,-0.6235532371937864,-0.674606311176109,-0.6179958763125699,-0.9519285463096347,-0.672146937095283
1356,0.2774241519258754,-0.10013627249093136,0.04531019968043228,-0.011005052176104344,-0.03867895140434509,-0.2688332043556175,-0.5565394999081898,-0.7436029915581102,-1.0713478493226176
1357,0.278402927863913,-0.07176895539241292,-0.21876875932348513,0.014116888962395581,-0.1792366397778204,-0.8961592543155368,-0.6675437036217008,-0.7093669091383233,
1358,0.0916565850896025,-0.06812596411391193,-0.19963393036304758,-0.1054396941623944,-0.3701399493437501,-0.7864247568345973,-0.5678756857060151,-0.5249271562547771,-1.2047916082559136
1359,-1.5235732909167443,-1.5872247094657077,0.1874649883305929,-0.3785212055860141,-0.19586903982696252,-0.00577191339022945,-0.12658833840368086,-0.4971923891946876,0.6087869083667813
1360,,,,,,,,,
1361,0.3604517590943581,-0.3599252893221287,0.19270399712349381,-0.07866638101573949,0.2045620956468565,-0.4317777522543542,-0.3252082769307549,-1.0502714893088145,-0.7990624563149389
1362,0.8180614812585432,0.027015956625627547,0.0884844041804689,-0.012326695430311667,-0.03900741289720051,-0.39691915477564127,-0.4671631448816713,-0.6193464747774278,
1363,0.7317112103497792,-0.06231261093150846,-0.015455873081687627,-0.13447932894406653,-0.050652688733470154,-0.47957897030178276,-0.49658873693956274,-0.9835898282160995,
1364,-0.9136907142895736,-0.559142571603436,-0.47380698369890334,-0.38632938803382594,-1.05028436798303,-1.592736969972271,0.3842372853623099,-0.5842037661843175,1.0787905376125169
1365,-0.028536496447907227,-0.11288928188817114,-0.10081309089357418,-0.1731387233232869,-0.23576111923573972,-0.6206767444841361,-0.49025631783338375,-0.6760113154374401,-1.3807983041911935
1366,-0.9119356280791815,-0.97225882644712,-0.13055506009231163,-1.0789016907394797,-0.08192478047774472,-0.537799744806823,-0.6862041263391035,0.2267264500320114,0.20332180025861699
1367,-1.7204686161560176,-0.6515158917344512,-0.6169078273395766,0.12613155907289553,-0.1668815029537102,0.38662111315058223,-0.3629771164679115,-0.4590406232303114,0.5481622865503465
1368,-1.5908375535030777,-1.0763990856997172,-0.9533800639607897,-1.0584231593959388,0.9435652433614021,0.08123946359940036,,,0.20332180025861699
1369,-0.9239837007326933,-0.8102475899883435,-0.3713372402379227,-0.8035309097671489,-0.7304111902102693,-0.061861380041272986,-0.293642423066847,-0.27404883788047807,-0.30750382350737354
1370,0.1477926410720076,-0.0031601237792708366,-0.08822234009551264,-0.15455027288654,-0.25876811296506697,-0.5269145041271523,-0.5531068557096777,-0.666968852292496,-1.3448572312882683
1371,-0.17244303727660126,-0.7887170132479362,-0.393764276025367,-0.49880737146051624,-0.9378063845563399,-0.899589789412326,-0.12658833840368086,0.2630940942028862,
1372,-9.549190568225543e-05,0.2602621792915896,-0.14321229928723903,0.03753345645553611,-0.3947723842041978,-0.011512624850452027,-0.667929506095622,-0.17539081430646888,-1.0669736469983915
1373,-1.7384308327841769,-1.0763990856997172,0.1815998688781948,-0.3652759788359935,-0.4427291177584885,-0.14190408771480936,-0.8197355189636262,-0.178738658076153,1.8127597126927173
1374,-0.11327624956201272,0.14073180320373008,-0.12377796097058,-0.03039126647778027,-0.3714957673656845,-0.202678307317476,-0.5436814845069644,-0.45133048480434407,-0.7821263986094036
1375,0.23363175159195196,0.13766903254768986,-0.08268609175052323,-0.029948919582137436,-0.18478164424958662,-0.36971141505031646,-0.4878763790311906,-0.6932984538151077,-1.7235592317880946
1376,-1.1297794351020847,-1.5638773454687167,-0.23741820563467306,-0.6016647569002239,-1.0713377771808625,0.9975301954735555,-0.8197355189636262,-0.24773152956310465,0.4546362285395231
1377,-0.8147599936123994,-0.613775563751604,,,,,,-1.277350946744263,
1378,-0.1319423795200367,0.17992087927030556,-0.02347041960196474,0.04706038009568053,-0.4330944526997072,-0.062365212779465544,-0.43831528510946466,-0.3891805242152414,-0.6164458953860038
1379,,,,,,,,,
1380,-1.2185179924168295,-1.118958700118513,-0.7566697697147354,-0.3652759788359935,0.512782327268948,-0.8742719814280361,-0.12658833840368086,0.1089434143756278,0.09796128460079077
1381,-0.9142553898178277,-0.4209922331226189,-0.656128540492858,-0.3652759788359935,-0.6658726690726983,0.34360372806689143,-0.49431311852899806,-1.3951339824006463,0.6087869083667814
1382,-2.0252901984844947,-0.2654688694833883,-0.3292257548877959,,,,,-1.277350946744263,
1383,,,,,-0.665872669072698,,,0.1089434143756278,0.6087869083667814
1384,-0.14986303820987296,0.27346671321449556,0.06767399036144553,-0.043504200367658855,-0.3909371168805344,-0.332250654139199,-0.761483502588876,-0.5219905816827447,-1.000651004067319
1385,-0.20128196544667254,0.22973724744437,-0.049823744796627996,-0.007114045775683042,-0.47320364375331886,-0.2636010226923292,-0.71161066153165,-0.2231904206469868,-0.6439760601285867
1386,-1.9321997754184825,-0.6709339775915528,-1.022372935447741,,,,-0.12658833840368086,,
1387,0.8334801473481844,-0.046884870769984,0.08253198017219232,-0.14527379136161755,0.06231158322205034,-0.48957807079456556,-0.4495324228238418,-0.8506605520208166,
1388,0.8591859293644657,-0.09383221278945006,0.04297741375952103,-0.09000656714313394,-0.02434668070002028,-0.44843061900397707,-0.5192818808323576,-0.9584358546025503,
1389,-0.12859260008852555,0.03261518801268534,-0.05850228630774087,-0.06848588735348538,-0.1189079986908343,-0.43422653972309244,-0.4457690779148327,-0.5322440272536062,-0.5025644060787581
1390,-1.0148122515506384,-0.9110751052743336,-0.221012170247563,-0.1813531406750651,-0.749254278011749,-0.6563594795313787,0.04046574625948543,-0.5842037661843172,-0.5698680879748647
1391,-0.4711149647254435,-0.3279892264647223,-0.1901653207841275,-0.16340982596906872,-0.39445111749269757,-0.5331268391074306,-0.36499936184867904,-0.2869522427163858,0.04917112043135862
1392,0.2310098136813305,-0.6279437926601844,-0.5135294728857417,-0.7017482154572066,-0.08855730403787453,-0.7037152662136679,-0.6120961541853817,-1.7473545759899984,
1393,0.11026455181863168,-0.002629883905629102,0.04147003729287486,-0.22002756572443047,0.4066383127377729,-0.3379508119298789,-0.3515993038926862,-0.8152531837926481,-0.1552863549709829
1394,-0.25956530974735387,-0.2927255860426976,-0.36403515955365706,-0.2363532825996536,-0.38570377997170047,-0.6347920107941326,-0.4649141436742168,-0.5713003613484094,-0.34672453666065495
1395,0.6524738905771619,0.44381211207235316,0.22719268498452522,0.134872783079573,-0.05421926553739972,-0.20715468715411292,-0.4516601138456737,-0.5418873847938215,-1.184940320521419
1396,-1.12552876856155,-0.488612420797598,-1.7155201160076865,-0.14213242752178382,0.4327396195954117,-1.0173728250687095,,,
1397,0.09302591743120106,0.32814871572952387,-0.32342863720347,-0.5828953177109719,1.368402374543086,-0.6542971099208129,0.15000304735394165,-2.4177150300925936,
1398,-1.7895678649634248,-1.4694416738093243,-0.5115473116817505,-0.14213242752178368,-1.5821634009468533,1.17985175226751,-0.12658833840368086,0.10894341437562799,0.20332180025861699
1399,0.578089380053827,-0.08987487290249042,-0.08000287269957918,-0.20134879674666176,-0.01799315583117975,-0.5908543077627126,-0.661391960876332,-0.9248688810655662,
1400,-2.0898287196220657,,,,,,,-0.5842037661843175,
1401,-1.1071960396111886,-0.4359686873121762,-0.4374393395280285,-0.7797097569269185,-0.28780653515264826,-1.1351558607250927,-0.2601197310282035,-0.9206760028055302,1.4842556457206815
1402,0.5777695831891321,-0.017093853721203485,0.12322575958254028,-0.1485791113988314,0.1758219470764422,-0.48704131223094194,-0.27427758903230187,-0.6360403912019145,-0.9172693951282679
1403,-0.0004697412848838869,-0.6775346616229047,-0.26821164913264967,-0.29317268493464976,-0.3513793391702603,-0.6945994328056585,-0.5494451892237144,-0.8205925442485478,
1404,-1.257973258258064,-1.3521049671047822,-0.3292257548877959,0.26333268058638043,-0.9378063845563399,-0.2064426088523806,-0.12658833840368086,0.3320869656898376,
1405,,,,,,,,,
1406,0.5063508521895147,-0.11361756983685158,-0.028507477238694758,-0.08741962843696269,-0.0853187231295391,-0.5601811470029582,-0.3726257095837431,-0.9522209867269843,
1407,0.7142061382238669,-0.18038764254915357,-0.04578875122770464,-0.16510685448206075,0.04634776314870592,-0.5767040817675652,-0.5511016414825398,-0.9031383821402027,
1408,-0.09262527617920174,-0.3142590336528202,-0.3094231275916162,-0.7781211942417805,-0.7836557047290816,-1.30505489752049,0.5665588421562645,-0.178738658076153,
1409,-1.0879460574125073,-0.9586160500433336,-0.46275714751231845,0.10918200075912224,-0.09050852416913628,-0.611907716960545,-0.8197355189636262,0.9198736305919567,-0.8952904884094927
1410,,,,,,,,,
1411,-0.4053809861830987,-0.9586160500433336,-0.46275714751231845,-0.21624039967550565,-0.23508975298024387,-0.14190408771480936,0.09655521291052903,-0.05357551512214703,
1412,-0.6206466986964074,-0.4297719207746646,-0.9533800639607897,-2.4447175205158294,1.6367124239213475,-0.4295861601665904,-0.12658833840368086,-0.9896688742924818,
1413,-1.863704540169718,-0.3142590336528204,-1.9386636673218962,-0.8352796080817291,0.7204216920471925,0.9975301954735555,-1.736026250837781,0.8020905949355731,0.6087869083667814
1414,0.6539244529778282,-0.06383152339014211,-0.04535528519934132,-0.06954536820876867,0.0660853525734269,-0.4121691741725883,-0.5320534465118453,-0.8046531084148357,
1415,-1.08590375181569,-0.42879392558668805,-0.767480685818951,-0.4637160516492462,-0.8551146687112264,-1.7105200056286547,-0.12658833840368086,1.025234146249783,-1.000651004067319
1416,,,,,,,,,
1417,-1.118900537593051,-0.9838062988718922,-1.0429922226504766,-0.4298144999735647,-0.5117219892454399,-0.07291121622785801,-0.3089098951976354,0.1089434143756278,-0.3075038235073737
1418,-1.3782194762223847,-0.2901614820737599,-0.18946381251263714,-0.44441329939471746,-1.3018614357926948,0.7743866441593457,-0.9375185546200097,0.1695680361920627,-0.1449848940095988
1419,,,,,,,,,
1420,-1.9949494814318223,-0.5118692829618653,-0.048923789733637396,-0.7707410869441581,-1.3590198496326433,0.9975301954735555,-0.3497318897178906,-0.3610602148701077,1.4842556457206815
1421,-0.9701630217561237,-1.0223318644294415,-0.5656145329520261,-0.14213242752178368,0.12258469129157183,-0.7072178967648698,-0.12658833840368086,-0.24773152956310465,
1422,-0.9350931067416692,-0.5027970557895544,-0.3292257548877959,-0.10704110771051384,-1.0374362255051812,-0.14190408771480936,0.09655521291052903,0.05765011998807732,0.4369366514401222
1423,-1.9273097901242908,-0.8940775289057623,0.07623935322036847,-0.14213242752178382,-0.665872669072698,0.08123946359940036,0.9720239502644289,,
1424,-0.8319852998942787,0.12834562140480085,-0.38822409564975174,-0.3299941646913539,-0.22118684781125225,-0.6033970272926363,-0.6777652576932388,0.33208696568983775,-0.6558105177755895
1425,-1.2993531951015582,-0.9268673517287532,-0.7039192043292065,-1.846880519760209,1.4135688726071378,-0.05229192902512216,0.12472608987722528,-0.701986801840701,
1426,-1.700225515814368,-1.174037555263633,-0.00380335445316786,-0.8352796080817291,-0.665872669072698,,,-0.024587978248894776,-0.6439760601285865
1427,-1.087435288694499,-0.9142802362232818,-1.212891259445874,-1.0400740207277424,0.40196796092865783,-0.611907716960545,-0.12658833840368086,0.4718489080649963,0.5643351457959475
1428,0.871663404531288,-0.019274228193579743,0.006057099531249862,0.007976153276294447,-0.04032268636072954,-0.5151314602775456,-0.5350421730946768,-0.8597153030158431,
1429,-0.6717856601875949,-0.4006436478516409,-0.13953013764112607,-0.41228202121192437,0.10937187367444808,-0.017030757833401338,-0.5793501612149102,-0.023367721843665396,-0.555339987411955
1430,0.46430579166689195,-0.43963662455041025,-0.23254549529914847,-0.35623325946225554,-0.3890121483640955,-0.9025615598014834,-0.8197355189636262,-0.9206760028055303,
1431,-0.9055029126799261,-0.6805034286077034,-0.4092684625613323,-0.7456674493920419,-0.06233764720244002,-1.4385862901450128,0.5665588421562645,-1.1438195541197402,-0.7775074527531092
