mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8,t8-t9
3339,0.2173622403059378,-0.4513056744970572,0.1546398134404603,0.05103941144763426,0.026960961536893088,0.031638729612405284,-0.2618683706567811,0.17616368559195691,-1.9102687140977979
3340,0.6976592983476259,-0.7624001875735814,-0.4370077004343402,0.06071628555279312,0.40415725226213906,-0.41974881500312267,-0.10138578374820913,-0.01755146714264723,
3341,-0.4008365962098945,-1.483428221896334,1.9699862703388622,-2.196473003135187,-1.9177421867683848,3.599432737161871,-2.17930835803362,1.5506005212801584,
3342,,,,,,,,,
3343,0.6514540698405389,-0.13875924192335334,0.012809391540403151,-0.05974759998431643,-0.10074159961321184,-0.6636769774934146,-0.3091212555073268,-0.1911727243365174,-1.5798880106917526
3344,,,4.392846833963049,1.4630121747415992,-3.040745928560654,0.9418133896865526,-0.7989930879697873,2.84625373735984,-3.5451354407881563
3345,,,-0.19212064470752196,0.20823915531820708,0.15834867723291365,0.031201205749060434,0.1357265221881923,-0.2372865632789674,0.33209326963247404
3346,0.2173498106334683,-0.42700140457100727,0.3198037796451698,-0.18150355065242083,-0.31469108629322357,0.42703724617621136,-0.3877242689424603,0.3084764742890909,-2.5111812833289284
3347,,,-0.579770784795138,0.03156193330704083,0.11179014378983892,-0.018881180904792877,0.3225050684043681,-0.6204713432456019,1.196166919524515
3348,0.6173719087742564,-0.6109692073984277,-0.789542393191424,-0.9741510601410543,0.1961007816287834,0.007633736345147347,-0.06045583539799763,-0.16910563030783907,
3349,0.134411315948875,-0.2958500225415035,0.0722133144116475,-0.13575736817242567,-0.12967373148553904,-0.4705644861893603,0.09647717704607216,-0.1349322564022213,-0.650803281675895
3350,0.19261676461887847,-0.561167323035675,0.3963155817633925,-0.08535021567840458,-0.08361632116870081,-0.20550709929700287,0.05191164859323256,0.10358677535277121,-1.0450492270932386
3351,-0.2780900537485887,0.5210621131537332,-0.2861757583253974,0.03942485256314773,0.31532852234097014,-0.19802710126926512,0.21134452719368918,-0.2000681322070679,1.0391211198964299
3352,0.25927935787846634,-0.006796568106627704,0.052286813446485586,-0.05262355496596738,0.13714428710810672,-0.5405765637074827,0.3706336286648595,-0.27904636720114195,0.17774669257397993
3353,0.08464467876752994,0.1032723194084083,-0.3286595583959998,0.14590544305918704,0.3196699575282791,-0.5283538454497283,0.3335823582492152,-0.3992915141411246,0.8291291885502359
3354,0.36514190213398207,-0.7095738617425447,-0.21256585993105484,0.017108680337988423,-0.07537821964065818,-0.10614966317605616,-0.14578168824857612,0.01910384471650007,
3355,,,,,,2.3722030706716675,,,
3356,-0.7877786677275042,0.8839943905930194,0.42781315983891455,-0.269220541451549,0.030236215350987222,-0.13880700656453457,0.2260317907635394,-0.08639795378982344,-0.3420434836212177
3357,,,-0.04755470279325109,-0.1959607304165282,0.1384037923079288,0.10979805498315245,-0.13907507628448265,-0.23414137528925003,0.1998334799768233
3358,-5.555511260529088,5.625763009903074,0.08245078436123969,0.015012305122485747,0.03341043825177841,-0.07878225502119875,-0.015151651624504683,-0.12296447430998379,-0.4361552867431733
3359,0.27187927257547406,-0.630263828028583,0.263904062966535,0.22967261700141017,-0.06905957014070908,0.2494855455100097,-0.37967290531576525,0.2400993045595444,-1.7086780031951532
3360,-0.8699595560900363,0.1672526490718154,0.7336436801593635,-0.7304984173543377,-0.46585054316268104,0.7968417646182906,-0.8583219264142555,0.6162912839033249,-0.7234259212134251
3361,0.7328081599630096,-0.9498667793256836,-0.9130849121012179,-0.14889768239317136,0.13807073651800578,-0.429855105604753,-0.2445348060704821,0.06159587362753428,
3362,,,-0.8123258146938848,-0.3849954696315937,0.4727259961863701,-0.22832769902358005,0.1376720480936837,-0.5779821233338975,1.1852972472876109
3363,0.12452386391741706,0.6939937281437057,-0.4387518883842164,-1.0072600617455294,-0.5953595839952563,-0.5230456643040012,-0.3344390634916168,-1.4676046081258913,-0.007805884801421038
3364,-0.5477456199969732,0.5556152561688591,-0.26742027812965674,0.1964629652107908,0.11744730721642721,-0.599453824006449,0.2853768439827791,-0.3575842101438198,0.18195065048005163
3365,,,-0.29611938835153484,0.3499100851835985,0.6723808760761404,-0.5032315928068842,0.8601033153954403,-0.3299645071438066,1.758140111308817
3366,0.10686740910198964,-0.16308144968718782,-0.3191253710048359,0.5943578838361243,0.3844531186549489,0.18875315462103887,0.5395628602512893,0.2388448438743338,0.3741608477024398
3367,-0.024316214006805784,-0.015713860985385564,-0.301318148285228,0.43162821580212896,-0.012977521837659614,0.03514893542221293,0.21677300116798195,-0.18961052056310965,-0.19769829096694294
3368,-0.9241981353729786,1.0181202643066753,0.3621076920765082,-0.10363176570888544,-0.24739862395145404,0.3288723900978735,-0.21161572250126878,0.11168731313039354,-0.47567655909701506
3369,0.24275958865302652,-0.14415149863245574,-0.08040333812970443,-0.15270536341296326,-0.02629136972044223,-0.11437061174630253,0.17004404429790368,0.05115184400262,-0.26640366647343544
3370,-0.021456528195538036,-0.13019969251233127,-0.18943696513819275,0.12469801426935498,0.09033186131583203,0.08678910109409368,0.10816026605761814,0.012281783494318632,-0.1863960939825176
3371,0.7325796146529072,-1.2986035348842606,4.670342061107838,-3.4564672115139965,-2.493106331671947,5.704407580846872,-4.602736932837155,2.444418397302255,
3372,0.1611536766094662,0.2737395023745297,-0.40120764699706135,0.2760583386879746,0.5090476549956924,-0.7086330887835381,0.4282677213559407,-0.4490743731996672,0.5601781528045182
3373,-0.03734875465998315,0.1954637682969128,0.15829612464357068,0.0710912499335755,-0.13889292188259378,0.20798114329606074,-0.10237050364377691,0.0586331309936627,-0.4712473322778174
3374,0.07565164424248674,0.10371900063939495,-0.22837860798491436,0.3466564630324058,0.23394499492234083,-0.06754576214307567,0.39670151350754346,-0.2583006449770405,0.19007229278905663
3375,0.7806458230968084,-0.5296117681306763,-0.3540261456783655,-0.1148860679816196,0.25257493764791006,-0.3366113643232984,-0.059161592620946966,-0.09952668738874992,
3376,0.053455165093631345,-1.1341434853981411,1.5444107952798352,-0.28357896259822263,-0.9214369762712111,1.3676611169559185,-1.009148070080809,1.0088529871755814,-1.1165705449335488
3377,-0.04435806221650668,-0.22132538869114235,-0.05892573001233647,0.04469187352572481,0.129127629108945,-0.8237207782851547,0.18531519101867555,-0.3415933452696671,-0.7660923675323279
3378,0.3572385091323214,-1.3434988547921516,-0.731117145440209,-0.6334407127647732,0.39070802567805873,-0.8797206082427337,-0.04675699103983567,-0.6848452688762587,
3379,0.0473950865159796,0.18472365935140084,-0.2880714290907327,0.13517531424678217,0.10251703297440484,-0.24043411757558472,0.2294520622942081,-0.37049678230279515,0.06382845931761898
3380,-0.20827864381483335,0.4862948439638489,-0.3756151457256196,0.04173921586957761,0.3022305280937708,0.13786425124072904,0.024767527368895315,0.10636659799261483,-0.13929270505146746
3381,-0.26366787362909877,0.5638440368501103,-0.4560152402742481,0.09416393377173958,0.41804696700468896,-0.5327453769372761,0.2867687710319311,-0.3764483252033171,0.6458624847847366
3382,0.5492472420445932,-0.6750562061030436,-0.25316996162695826,-0.201482017583307,-0.00018039271732670924,-0.08253007303049727,-0.2579373762957702,-0.13242574781143118,
3383,,,-0.28389354452629334,-0.24520091093848806,-0.013504734113639677,-0.2168133128725066,-0.42145044048124647,-0.24115894794789663,0.27987618765035993
3384,-0.8446296122570561,-0.848028119565065,-0.6214069056559168,-1.839867506052276,-1.202122150356381,0.5686091437966095,-1.076376408220994,-1.021317505497472,1.3784884763184695
3385,-1.4162713783990963,-0.6054563543243155,-1.1723494774070042,-2.688949488232981,0.27948239056783436,,,,0.685341295758524
3386,-1.895387028268193,-1.0072517335435174,0.25386149111832873,-2.2980831795459693,,,,,
3387,-3.077895044003767,3.598302993883652,-0.587086392192713,-2.8240115714977168,-2.8985714397801114,1.1484276390495518,-1.4330513521597263,1.058124036182364,1.3784884763184695
3388,0.062266407131470865,-0.050029931544169806,-0.05969424129690942,0.017020628915901087,-0.164318866283877,0.05737292671752148,-0.12762710000738306,0.04779782193588493,-0.8445439849736224
3389,,,,,,,,,
3390,0.14570067595912053,-0.2671014688884859,-0.0706072957299671,-0.45983154712080787,-0.5427219022217123,0.7500799987102513,-0.02495981088915879,-0.19929660258698462,
3391,,,,,,,,,
3392,,,-0.2351903330981014,0.3495090525191268,0.06725636273060252,-0.0149333504605495,0.24985371215624672,-0.24428884095682435,0.3678449605963168
3393,0.46675278837744494,-1.3531465161901528,1.4348985316463199,-0.8025011777613328,-1.1030454877565792,1.6296463391154274,-1.4480329057753432,1.0698474998784233,-3.5843561539414375
3394,-1.0571352822006714,-1.3150783720877657,-0.763697478370321,-0.4957734994227619,-1.0083718977388036,0.4552804584896065,-0.1112955121774069,0.3649768556224189,-1.3295617247837404
3395,-0.270545371888807,-1.1613737325453395,-1.260657527971856,-0.4022798505448349,0.0018506539695549492,-1.194979448464749,0.08937518328474418,-0.3281703249375263,
3396,0.3261359484007473,-0.16379638822281192,-0.15743572357894756,0.09708049024693632,0.22410121022769783,-0.27392418494592374,0.0988037536700866,-0.17322030334912197,-0.4082076909530389
3397,-0.08889423677741558,-0.19071423561734996,-0.6005703688325134,-1.5330852622270759,-0.03559865607206101,-0.46101027338454864,-1.5100123932958547,0.14183330430820923,0.685341295758524
3398,0.5027915206200291,-2.257453881177212,2.503659786186397,-1.3117638433113308,-3.121714991094321,4.272259915230858,-2.3232914068339388,1.4986804641017986,
3399,0.8550458874649572,-0.5111265512528993,-0.03817949866835356,0.2671562899330748,-0.12413120803158356,-0.1021180336371687,-0.1087148655839152,-0.41424493370876947,
3400,0.5929009674341835,-0.5980604002962693,-0.23064306624923972,0.15941566084383724,0.2643305855472321,-0.37756759760782477,0.14789460448006791,-0.07878453756302596,
3401,-1.239038891112613,-1.614456484302738,-0.2213731875449593,-1.155019128307026,-1.5122770786602204,1.4848998756707645,-1.769523588780939,0.3649768556224189,
3402,0.7435086851850977,-1.496259455678322,0.39613657880936587,0.111257559355065,-0.6135900512043135,1.1352261271910158,-0.49052960813670143,0.41546076105441093,
3403,0.929169143244567,-0.19456617375433183,0.09066017952402453,-0.19081524977911188,0.35524887097963326,-0.33270446310922397,-0.04507747312461857,-0.027980983133351428,-5.40709916868946
3404,,,1.5241181869463736,0.8144800953192635,-1.1435615127607976,-0.47176306516081035,0.3313091428802142,0.8646291787902844,-2.0985469817351903
3405,0.5007071481222115,-0.41829493043159033,-0.28152349569565666,0.13073707952503333,0.5294989601331406,-0.5646887028593901,0.20292211390033968,-0.23897911057247617,
3406,-0.049036213894646095,0.10257943872938041,-0.3710927380053183,0.03586448390889612,0.25155992994821114,-0.1651648902936067,0.0011352936491991644,-0.12882150673329112,-0.5981933314035975
3407,1.2461826672968852,-0.4149110153463744,-0.14702369180244354,-0.14619214351127102,-0.059709590590550615,-0.2451723729320025,-0.1075780357772744,-0.2548577923060586,
3408,,,,,,,,,
3409,,,0.04413344116966629,0.16396010579895914,0.0402527015020002,-0.1565773905079524,0.16888339877121877,-0.2501251049605903,0.36727448668002666
3410,,,,,,,,,
3411,0.385313749356925,-1.0277422055623715,0.2749110127673967,-0.08125781789594216,-0.7585052762838406,1.0117701166698108,-0.11451198326824118,0.04941841364238303,
3412,0.5437124978678791,-1.6075240475270933,1.055259801607516,-0.725178399253606,-1.4967246656527358,1.6091288756329738,-1.0307063713878055,0.6188920656033822,
3413,-4.664639957491909,5.039696035880481,-0.13093127545854039,0.1762800697221935,0.09516880124263916,-0.23926350968644025,0.30230115920963657,-0.4621042130394088,0.4236209463165015
3414,,,-0.11325567919949178,-0.13812252905383543,0.34314024233981194,0.19967742625928045,0.23386093986626397,-0.019233467217422102,0.6694427096907257
3415,,,0.3595792985086523,0.033902898674364586,-0.3189047732857201,-0.1465668598721681,-0.2760907298308449,-0.035985768517429836,0.07740693055229392
3416,0.05880848000370045,0.4492530361409224,-0.17780820182597037,0.0022473264600874733,0.1803368631140938,-0.5163650761112789,0.16592814443153278,-0.4289375442049095,-0.006438830589888027
3417,,,1.0052726527958498,0.3366757796950515,-0.42162239166542503,0.03641032391339424,-0.5355597027183889,0.42889637333570624,-0.7882459342599626
3418,-0.38224666775002164,0.6337536477663489,0.04018648936659789,-0.3205689903680549,-0.3536151562126004,0.11741666104955896,-0.14235390919737964,-0.49236071921296776,0.10126521025294069
3419,-1.5707864233242097,2.2120086327637614,-0.008382007694767782,-0.3404939411728381,0.47375306418451796,0.05238027644296726,0.10883357384541012,-0.3148980525208961,1.7015416084252917
3420,,,,,,,,,
3421,-0.17323981735395227,-0.4033662122079381,0.0788030407089842,-0.2683903558573986,-0.8191298981002754,1.211341464460121,0.0037738176073803392,0.19131336157157872,
3422,,,-0.04403917226204375,-0.7872943481817084,-0.5582460188032186,-0.578793309040932,-0.07850568935441611,-0.871785771526508,0.27987618765035993
3423,,,-0.01943184388135253,0.25548949093345946,-0.19685705712698695,-0.3317251716414771,0.22213258206257797,-0.010455965386870488,-0.8069712594381635
3424,-0.02486191661243526,-0.3335226388406736,-0.3166833673492841,-2.3406427939647654,-0.413664789992111,,,,
3425,0.5732233009983841,-0.5137586891436071,-0.13575166484438383,-0.035002567362604056,0.23002644741242476,-0.3347165480602565,0.06398194711074916,-0.006586700810064176,
3426,,,-0.28182144918306523,-0.03848605822721585,-0.17876541711824917,-0.6050496436074861,0.34848388329246927,-0.6358131399518454,1.0202762530608507
3427,,,1.4615040243332271,0.039593233259346494,-1.0972031114454193,1.376150851622786,-1.50428470255253,1.3825074754845732,-1.746921620544054
3428,0.06546427281090904,0.09009692283821658,-0.5201617389656339,0.11166492734080669,0.3177923568457771,-0.4667213111800631,0.34370495047628,-0.32623421591066004,0.48703187648205293
3429,-0.8141529577252828,-1.0608877767109601,-0.6430799519817555,-2.5124930508914245,-0.413664789992111,-1.1541574539444939,0.17638656027437408,0.3649768556224189,
3430,0.8186337366819171,-0.5318549934585961,-0.11673157917905892,0.23495418173326765,-0.08496369809578469,0.006330238441703327,-0.07721619852454414,-0.05432930389761695,
3431,,,-0.04387145737695466,0.07296093459712202,0.026874301045707916,-0.1875059011360098,0.19395655837575773,-0.3037963584579429,0.25695254774842274
3432,-0.5963236175390655,-0.1739616662851678,-0.4308757348749391,-0.7639947043536556,-0.8599518926205305,0.9710936237666362,-0.9372636057582762,0.6412302322505772,-1.9888073536680044
3433,0.49889578130326523,-1.4658081426153713,2.0261756247827014,-1.4138807622233147,-1.4634869144907885,2.7748631278522233,-1.925783232483018,1.3629005419934452,
3434,,,,,,,,,
3435,0.11233920490104979,-1.2089913761945736,3.5334642343607743,-3.3694115092656105,-0.9732805779275336,3.9638363584722613,-2.862165710462545,1.652831143929057,
3436,,,,,,,,,
3437,-0.008199652355842246,0.06450749077997255,-0.13415453518926465,-0.07629237192602364,0.04953278478462504,-0.2506307637954363,0.13331126041226335,-0.34901889105907,0.19490562769558276
3438,,,,,,,,,
3439,,,0.4133910858028794,0.1120277568068971,-0.19961078566564536,0.08738773815061032,-0.4131483568212743,0.4407706949919524,-0.6698128246256432
3440,0.10966897634517105,0.13078296929042407,-0.19890033169290067,0.1442638558232352,-0.029230576419103867,-0.6352950475408607,0.22656430986009313,-0.4366169826472214,-0.06389535145246465
3441,,,,,,,,,
3442,0.7209587305779578,-0.9959759493156519,0.6089519037095756,-0.275393940135852,-0.8929740180097223,1.277169185301504,-0.834605671611742,0.6220755047021196,
3443,0.05036150462515238,0.24416799024523167,-0.2270933401427394,0.08293076780642704,0.339398043903669,-0.6744492933095804,0.17286852674269498,-0.23006070319298558,-0.44574137794036967
3444,,,0.20573400458049168,-0.05198401066891394,0.04535642258501546,0.12427383077569594,-0.20100258805192148,0.05149413722590451,-0.05432590043631396
3445,,,,,,,,,
3446,,,0.6992372054737123,0.13187212352807154,-0.6393052215049078,0.698226637099996,-0.7014378907719849,0.728702357557818,-1.0459864342846128
3447,0.5489033822391426,-0.7253820948930595,0.44736926895616413,0.31921501863117513,-0.19396176079610233,0.020983749200626418,0.23427235267417876,0.35753265251068894,-2.071187785463912
3448,0.2516901521730076,-0.25309602944126297,0.20310909864520105,-0.0799453879112367,-0.06432820645789467,-0.23422138727344338,-0.4601731456561075,0.39995657451844574,-3.6966853389153576
3449,0.6752589605997437,-1.5723642688174335,1.3098125279893928,-0.7165141661206612,-1.3052629092758943,2.2900059636011045,-1.3755468576795349,1.4684791295847204,
3450,,,1.1427028777759427,-0.1003080929748174,-0.6850712183557057,0.6326698227942424,-0.9820780897655811,0.8914277972914904,-1.6407742946457156
3451,0.11010594379804906,0.22864870257832462,0.06390650857291848,-0.07437996382507447,-0.013153340021553757,0.0014450753447530084,-0.12063130709303942,-0.1294692972384228,-0.10722544291908069
3452,0.29733174100135223,-1.300395114939465,1.4005388991143168,-0.4522762606852252,-1.3904096261616123,2.081390214390375,-1.6062922563179345,1.5281276654280997,-2.986731040039031
3453,,,1.6510947683426098,-0.11014544458632666,-1.2299742553281756,1.5176449567653754,-1.8831207665046448,1.6252304958469446,-1.6024287114503808
3454,,,1.9375281413605459,-0.12512208758160795,-1.428132402152667,1.4651573969415634,-1.5587258732890288,1.583624070877615,-1.6947191094038119
3455,-0.34534228075775625,-0.24537425206396885,0.9443784039607789,-0.1807045563164932,-0.671301684012504,1.0291106579441514,-1.1254405498902487,0.9939357164141575,-1.3637530895320198
3456,,,-0.09186055451535452,0.18696328149706473,0.1768572039628174,-0.3350789471461452,0.35082371354417985,-0.26925444140093163,0.4276097331569846
3457,,,,,,,,,
3458,,,,,,,,,
3459,0.5214699029024212,-1.9069347290180119,1.85105078147623,-0.7597782539747209,-2.2682251604591963,3.2138829387546477,-1.8890687394307222,1.604960097471388,
3460,0.9351038787643815,-3.4470379480510482,5.929423398132278,-3.799257816664282,-1.329955521866266,4.398802130977123,-5.376573024647243,3.798964060107565,
3461,-0.04393806367324895,-0.9960328499387292,0.08878174075888,-0.4644294938981976,-1.0387585073070404,0.47611454539244846,-1.1402278802075267,0.9135428073712566,
3462,0.3906212319949145,-0.8665988715414842,0.18745326826590983,-0.039400884517187276,-0.41770519952911583,0.5188063213127914,-0.27018553736856177,0.09066501773380979,
3463,,,,,,,,,
3464,,,0.20773368362024558,0.12777349392381968,-0.05382778808273072,0.007611185634235091,-0.11545352232607034,-0.007698429662754679,-0.5988235702849867
3465,0.07778913908869386,0.47757315399661443,-0.292690940606063,0.09024452612644611,0.2889911785368616,-0.3377841641913129,0.29106606872233526,-0.3278151482333841,0.5420218967678385
3466,-0.5085501130284542,0.33804097005209716,-0.16826336223101104,0.016240478612607745,0.15574341115859952,-0.013433679926257273,0.024524210965127864,-0.3321783463350651,1.0371853124275912
3467,0.2466814026140522,-0.6943153068972455,-0.0461375771404906,-0.08818208815328803,-0.4615208111697461,0.5344177790483303,-0.3082158683925141,0.06546032552363508,
3468,0.6578018369147575,-0.6254000920017627,-0.12284196672246821,0.07054818039351717,0.15498461130120222,-0.14854940744864692,0.016601283725796785,0.003541404404665464,
3469,0.04421484397317702,-0.5500090091257042,0.3086550744849264,-0.44082147365264446,-0.7474093389090627,0.261366545490335,-0.7733801007961705,-0.07567456161078927,-1.6255426000502164
3470,,,0.6527171898388193,-0.008610499644418474,-0.3614790368215406,0.5883880325021483,-0.6808517398180806,0.595089076252722,-1.3295617247837404
3471,-0.8971946595328973,0.2590198425979727,0.9556981962974629,-0.11984016244744744,-1.4591213386099295,0.7764852229800309,-0.5412334768042968,0.8621968273326307,-3.135114516144131
3472,-3.6502279650040457,2.765067020153025,1.196541702363777,-0.05072031601495125,-0.98746521291949,1.0804546554633456,-0.8599834195165147,0.8290361279966361,-1.893250838106799
3473,0.2558514865232523,-0.48652613487801666,-0.033425191113046114,0.48263444489995405,0.09232155713313041,0.21059680460689728,0.16785317515894427,0.4059059681332431,-0.7651831507796364
3474,-0.03323016628295189,-0.4779171437225674,0.1941422564167065,-1.0892677507442454,-1.1758048420390075,0.008993355861186702,-1.076376408220994,0.6369105711060606,
3475,0.17071410698346925,-0.0701578740395991,-0.07585103521527571,0.07220011407847772,0.1997103848260559,-0.3293278797459733,-0.04891848640045612,-0.03317349417303489,-1.0321458222573308
3476,-3.2517640523548645,2.824490440623826,0.7349589619193114,-0.14012332073169315,-0.5678154698193694,0.7650844480286582,-0.6069360006178577,0.4408940553276492,-0.8559744461578688
3477,,,-0.024077812833653078,-0.0581166070996705,0.002979428428602192,-0.13478387589288593,0.10445761300945361,-0.11842812055197356,0.24278584344080265
3478,0.01064983625106543,0.23835181761948118,-0.3902694807251213,-0.09798535457056033,0.0482691416080155,-0.09246575389043236,0.2225042423693396,-0.2693700671729939,0.6515771161553165
3479,,,,,,,,,
3480,,,,,,,,,
3481,-0.379643331063461,0.2906316702323201,0.35073892197222517,-0.20268653822350255,-0.019010597988162087,0.27915087194357285,-0.17185840750389889,0.16977097231862454,-0.28197423808647926
3482,0.7724754022434372,-0.8769108901543397,0.010693303787443504,0.03720985965907563,-0.44815096606328014,0.4207737630738242,-0.11371975578891319,0.21136540471089563,
3483,,,,-2.6590965250833,,,-1.615372908953681,0.3649768556224189,
3484,0.34998033128174616,-2.1252821080687285,1.7080997617926876,-0.7678222447688879,-2.891602770464018,3.671486054801928,-2.3805734071536837,1.9103359113719969,-3.5341664094175824
3485,0.8353393486106762,-2.2588135006932513,3.9028243378268224,-2.8431001680602392,-2.205424259220166,4.948401140669075,-3.8467304926593586,2.0467354296361453,
3486,-0.49844336720605475,-0.6764673899675042,0.036956672894294156,-1.403298652892778,-0.1772760119278805,-0.03815342256451508,-0.7060026199240995,0.519127535449677,
3487,,,3.959982751666771,-1.935177685856601,-1.9177421867683848,2.717043556963397,-3.0016672700735714,2.1567363248504736,
3488,0.09821140007216632,-0.5223635957627781,0.6293919258823983,0.0026378747237982567,-0.688854776669528,0.7897938306254865,-0.6735291026549084,0.5469160763383074,-3.2716550753123532
3489,0.6796015891430006,-0.4030295170210289,-0.3776293775663643,-0.01536628976864885,0.594433491135167,-0.6524965048280668,-0.01847792036695676,-0.04653056694170809,
3490,-0.0908507643276529,-0.6216240864296556,0.5258091017629808,0.25495694879298747,-0.4902636716188874,0.6263659420166352,-0.3099455122510791,0.3147308082794667,-1.2242012091259142
3491,-0.07804276717588977,-0.6439294245945286,0.2200014795222214,-1.2346937152328012,-0.8191298981002754,0.5835347940132853,-1.3276908365019,0.47033737128024516,-2.3103909777954668
3492,-0.23250128139067971,-1.655278478822993,2.79683194186109,,,,-3.0817099777471078,1.7512712167423095,
3493,-0.4788307401736999,-0.2736244972596048,0.8171538863023627,-0.45009251830204505,-0.43767966619598486,0.6894738459904011,-0.7677611261027472,0.6484126371927487,-1.5161476803641527
3494,0.22903350882223664,-0.7514102669473952,0.12022657346653827,-1.342468209491265,-0.4750337363684031,0.33432784807194393,-1.2507297953657717,0.21082617579516047,-2.2050304621376404
3495,0.7156571893314979,-0.26691062312309216,-0.23602121803831314,0.21791676539800045,0.40881365348475057,-0.5698430147531239,0.12280231414026775,-0.1867698727965033,
3496,,,,,,,,,
3497,0.21647597335626143,-0.6845364273446679,0.007201753766457198,-0.6036915612317052,-0.5253047611347803,0.3295922433261098,-0.47479642118653903,0.11756868230857798,-1.27826843039619
3498,,,2.991423591246859,0.6684149341863751,-2.400096136453064,0.5648426610011328,0.636911445565566,1.1159436070711903,-1.7238535322937798
3499,0.7361036403837762,-0.5607395155425192,-0.4069825751900098,0.24238171178175838,0.32217179926288503,-0.23965937268485868,0.12484140843680809,-0.12384248254212689,
3500,0.6324961560959248,-1.6039851844354422,3.9137933691973963,-2.6691468609368014,-1.2711150218433322,3.6889041399923626,-3.0862246581016346,1.70615078146184,
3501,,,0.17899927631414303,0.23829280547151133,-0.31312356077023357,0.04108167041268734,-0.2370046131062109,0.1821246540826615,-0.3104614990433645
3502,,,,,,,,,
3503,-0.18058122421232004,-0.10326161975759991,0.48607061974993854,-0.45975554484070297,-0.6683070083656917,0.42275726678404657,-0.8239147961501726,0.4196352681602829,-3.1648063059515343
3504,0.5897168945995005,-0.8931384267760965,0.1826478769909714,-0.48181909415616436,-0.6504139933620994,1.254883445068793,-0.8126867625124341,0.47759573373056796,
3505,,,0.41670592948909435,0.059569976973967965,-0.5486402261888673,0.8564976359002744,-0.6454387053470217,0.4780540002413898,-0.8000439680055973
3506,0.19001224321926782,-0.6423843241579329,-0.13140442165432092,0.0790987402060482,0.09083715647783924,-0.027118009476916696,-0.17453940583743668,0.1568474148725917,-2.776480707720066
3507,,,-0.17007989315740873,-1.5604842364151903,-0.413664789992111,0.7917526951108192,-0.3832292276610485,,
3508,0.09613139467419646,-0.8966166911524213,-0.5962682295684457,-0.8918280758635405,-0.8191298981002754,0.5083902838035549,-2.09229698104399,0.3649768556224189,
3509,0.009873631851417609,-0.9339604212963516,0.6283567778108569,-0.25716084274792433,-0.6592353770937649,1.1808848491969333,-0.7827241687827092,0.745836152928383,-1.8175191576460719
3510,,,0.5251853713291589,-0.31872922893628314,-0.5299519390569116,0.6331076256957218,-0.7191010439700177,0.5822206848094402,-0.6833573034709869
3511,-0.3891846767972221,-0.7937126466380846,-0.44309729220494287,-0.29363652803808304,0.017118126100343356,0.03542661292934247,-0.5431938773537267,0.3469583501197405,-1.5302324202458915
3512,-0.2386325084456161,-0.7689525356507746,0.07474194409139769,0.18209939016593898,-0.1574120800706223,-0.2603395779223976,0.10828894399493395,0.29909515093838007,-1.9501382125088504
3513,,,,,,,,,
3514,,,,,,,,,
3515,0.566868112424573,-0.8476760526993391,0.3310014391339038,-0.46348824032458197,-0.3482369846696556,0.4579435759090903,-0.6233038681924471,0.3590421201026042,
3516,,,0.2945466907427743,0.16039323775311873,-0.22801544310548158,0.18101845324637353,-0.11831308483605342,0.07258889213322539,-0.6946834523477711
3517,,,,,,,,,
3518,0.6614641634356395,-0.8091195707229206,-0.7415665613145501,-0.07398971019678285,0.03164622666325316,-0.028146191088269816,-0.3781744569994245,0.3290448463963555,
3519,0.7015616202292732,-1.0644101473834662,0.6547207452028591,-0.08101265044111629,-1.2157375523743785,1.6467950278935006,-0.5591106218585244,0.5541494710458283,
3520,0.5525624105581539,-0.6028040673835884,-0.2543877799800451,-0.06848098827007601,0.08501844694815426,0.030787292139133917,0.09527604684000758,-0.03356780964117173,
3521,0.4104137736829324,0.5305174026896035,-0.2369354275481842,0.07088130988921118,0.12024264123310491,-0.6496014431920988,0.33476395148542737,-0.5203563267023947,0.16580373139051183
3522,0.4850969950334299,-0.6036463990790759,-0.3397317627855752,-0.01551576287622391,0.4156698272504732,-0.6125119450402299,0.10937584999141381,-0.2129575128366886,
3523,-0.18709521520548822,-0.13439396373033782,0.1310841204495696,-0.20411328330429618,-0.6249034388000022,0.5681864001843108,-0.4336327433223391,0.10920559545169141,-0.22593689429208652
3524,,,-0.37005092093315506,0.18175806025081562,0.1847320540220235,-0.351174299420697,0.37705725573652527,-0.5407317669211994,0.9801747693679301
3525,-1.2133305344024061,-0.738987746948838,2.455905354890497,-1.5297125777484366,,,-0.9222257283937356,0.3649768556224189,
3526,,,,,,,,,
3527,-0.03723075025592191,0.240744413248515,-0.3513043571369905,0.11544341728774317,0.33410347504805954,-0.28201650668326866,0.33607742047724776,-0.3305409305518628,0.5390708773565719
3528,0.09193793147089263,-0.5528372129177862,0.38281304088931994,0.19164656022478735,-0.30870676981164424,0.3037832598960268,-0.21734329161536953,0.10847040063908779,-1.4120306366397408
3529,-1.260287517490177,1.67107101204273,0.09165613193022347,-0.055896700614971935,0.20224080517400977,0.33225644011776573,0.01777082065039636,-0.05260961301809029,1.2594851842568566
3530,0.5380325627846857,-0.5047359089701939,0.3210367338579105,0.221286674929359,-0.8409886919127745,0.5363547509507619,-0.025870383719669272,0.4119665335140076,-4.3054313692414805
