mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8
3207,0.7096600650947412,-0.31888317538996525,0.25049673887956875,-0.0029716874493222883,0.5545097015995712,-0.41558652254517936,0.33223883467032367,-1.0725791299357355
3208,1.1488197053980742,0.22024763191372937,-0.09051593698647087,0.4142895435668995,-0.3353471756576329,0.07285892236319429,-0.2394155922518299,-0.6285409388781388
3209,0.2537238739304856,0.01906105676293049,-0.008416754650036272,0.013744598186393349,0.2904821130364476,-0.24088143754735805,-0.07538235461057277,-1.1478126148668284
3210,0.5237654412620897,-0.5836800524570848,-0.24150721189049912,-0.4791354022825639,0.24860745621511512,-0.5272943718042585,-0.1237494596195601,-1.346650841991948
3211,-0.3265895905676637,0.26421696912239934,-0.3068691775403558,0.10124217443482555,-0.677137298804223,0.1422410468702131,-0.770964032778969,-0.02495678952239185
3212,-1.1860720852801565,0.6157311061116869,-0.14805246555093055,0.2983788170139208,-0.7592996789019322,0.39526802908697045,-0.44735335327749687,-0.07221169733149402
3213,-0.26603657011577686,-0.17736424246860763,0.2205767902171731,-0.4247757883200222,0.23425578394213742,-0.35518888382121167,0.3055553825624583,-1.347532805888601
3214,-0.5131811957857928,-0.7367477153838193,0.6719853867406557,-0.9613528207975405,0.6324561922434803,-0.5287509631364036,-0.16139824783812343,-1.1066170848285934
3215,0.33848384283965804,0.6154454326345266,-0.2376312380458062,0.07955492684422756,-0.7210401670644242,0.46822349157663506,-0.6985538539023411,-0.26938830074897296
3216,-0.8405500131390259,1.4320736699654928,0.0320323289032963,-0.07456309938868334,-1.3124544564787495,0.812215441542526,-1.0266303485623323,0.8532093869015314
3217,-0.2230660149996087,-0.4126187742798255,0.2111701835493265,-0.07372059725044322,0.8256316327309862,0.12143170112770932,0.9296058843145886,1.6067917247049306
3218,-0.7417041785023932,-1.3210969664171868,-0.4999955025132973,0.20306863720959603,0.171820313001345,-1.3571743368002498,0.9314503361132361,0.29456588878504786
3219,-1.1994951056122973,2.331172001299275,-0.11559498422024705,0.12217802494690268,-2.2925878152383143,1.7684413793442122,-1.9903376180163075,2.112655824311779
3220,-0.09239620306686888,-0.8846960580205092,-0.02231041241280528,-0.37575309743253704,0.35299966521652276,-0.1763239498951678,0.6331861543309183,-0.9018927210416882
3221,-1.0759261328888698,-0.41910921973336296,-0.7282541544942774,-0.7132220946645591,,,0.23830315555329062,
3222,0.8206794084234794,-0.4914162008554821,-0.025218594514904005,-0.41615955352734185,0.36756489012744037,-0.4329154352769177,-0.0834629336782268,-1.425770574102764
3223,1.0406633994473207,-0.13401380159499376,-0.46560738419822467,-0.13160590826856214,-0.25878076837836156,-0.19175337846002968,-0.43464131768913505,-0.9920986313860017
3224,-0.03145297800435789,-0.42117088291324306,0.3024732960412426,-0.2878586609013688,0.6795451590890874,-0.4617203070660928,0.3666843222014976,-1.760131733018071
3225,0.41466648116957944,-0.2529595813509777,0.07548414917641678,-0.023670898942067743,0.35345096381738844,-0.2646279246171086,0.07432599639460397,-1.4307641556302542
3226,-1.1770222497602387,0.04577930884560223,-0.332941417850131,,,,,
3227,-0.4965602287276091,0.575572835318404,0.1899200432600492,0.21872107373593258,-0.2347175647430465,0.5997659899103371,-0.13713504960130596,0.2654484902143206
3228,-1.4221447077932237,0.4135040889709198,0.0978414982423233,-0.21244680675206992,-0.26181567207351564,0.280434452600547,0.015159604239080967,-0.7350535283961104
3229,-1.5139522570463464,0.9491666358838494,0.05769568198841564,0.09150523528623014,-1.274858545068897,0.8318534733317914,-0.40272802386764056,0.465789382920898
3230,1.077189258949591,-0.08318112215309752,0.05185833602776458,0.24347519556106142,0.009955803196911056,-0.12409651251582039,-0.20207821766110146,-0.46271702561898986
3231,0.5062196372572229,-0.11140627467681004,-0.05525361801250285,-0.21971445097855347,0.1290901810614607,-0.15645374561399394,-0.25760594270802567,-0.871826414944804
3232,0.7633354141802887,-0.0635484820380339,-0.15685041080681256,-0.082393678503872,-0.1041867278699326,-0.16487656405481688,-0.2889162779883764,-0.9664958825250153
3233,-0.40383236152675694,-0.8144219563775091,-0.9390772214204466,,,,,
3234,0.5074621614098479,0.1008546409101405,0.2857806624653998,0.3194692296715811,0.15820142546654106,0.3037644880363396,0.10448466785047679,-0.09134756616183032
3235,,,1.0533529432697597,-0.8002334716541886,,,,
3236,-0.514646727867047,1.6758365084824383,0.047729031644817135,0.3117708435293256,-1.575088590061358,1.3519279422527641,-1.404275149383114,1.2067072371123915
3237,-0.116876241919925,0.316986544093878,0.029530643772927318,0.051842386125005795,-0.5385686739931065,0.3802949208566835,-0.6769288149726221,-0.13809875090018098
3238,,,,,,,,
3239,0.37905775275651327,-0.10995457909560882,0.36981950953337417,-0.021552499408461625,0.6281629564144177,-0.30252362762383195,0.4192597205767024,-1.0938189102030702
3240,-1.542262556557894,0.6489782527426081,0.08808820679914502,-0.28863594510961627,-1.1091135324607195,0.6510396955912185,-0.7052001398457489,-0.07699766764743507
3241,0.360378648805682,0.012718446584713973,0.21398921055797604,0.13377176815228387,0.36866142025039816,-0.12550493408156965,0.10354413626768018,-0.8993004267267072
3242,0.3975412390786031,-0.30654112001563444,-0.005178839770558446,-0.2190163232967994,0.25478989062018687,-0.3446260067657298,-0.11189927387982423,-1.3592730073997215
3243,-0.12337053704846315,-0.25537098065704533,-0.09566097677541885,-0.2182070769252107,0.5598703795078313,-0.14982884799567436,-0.05059177332369948,-1.021657433627546
3244,-2.6102735939679005,1.3202822639773761,-0.9943399000954961,-0.027043583420707083,-1.189156240134256,0.7346897248781437,-0.8603091331148189,2.2495054445597553
3245,-1.8393977716534302,1.6909353038817818,-0.318427374965877,-0.07030703959094711,-2.112415641324504,1.2928614692413325,-1.331469500488378,0.9107520282088649
3246,-0.50278816250678,0.3939456029731871,-0.11910813268701703,-0.15873768754470782,-0.5425631868566286,0.48824148624841035,-0.7816543507161305,-0.40593426608015626
3247,0.5266120498997074,-0.2989737763185971,0.05826414048160912,-0.14245627181499143,0.2932161576724636,-0.2995196266808043,0.2891895875225347,-1.226593245275518
3248,-0.2356347287998092,0.2139931981288776,-0.2507991922943119,0.036461879773750434,-0.51360482146469,0.019943432514736223,-0.44182865689458406,-0.5096137648215504
3249,-2.429785218255607,2.826854644962702,-0.22870829802761303,0.19320628894946704,-2.703625794678144,2.209537483339479,-2.0474748191243735,1.898698748989455
3250,0.047112527856041565,-0.1363027556708335,0.14189963012737458,-0.2326069599726872,0.1932043553646955,-0.27388546588379936,0.2903011361329864,-1.4838980379617628
3251,0.8237761646004843,0.027430170177405688,-0.007776252143609627,0.46440330055653123,0.16803601331010545,-0.28060414800079886,0.17428129678835977,-0.4350509715562889
3252,0.494534130772061,-0.39133401021334385,0.2507281733049089,-0.1482820475325109,0.48942406531817517,-0.3845418509927019,0.22118211477317937,-1.4360809703813617
3253,,,,,,,,
3254,1.0840031135270123,0.4616452448832788,-0.16987485987415943,0.1367314179177953,-0.7970155983642517,0.5129291630168071,-0.8244351942119332,0.12924190835966418
3255,-3.182355819286353,3.3309777766448754,0.2678324425787992,-0.5273227165227203,-2.5317755377514843,1.4992958694202334,-1.7426983133132925,2.380927873309458
3256,-0.1043854474953897,0.45124441695376655,-0.5693301959143614,0.07523526569971122,-1.166271946300668,0.40473216927812433,-0.9964413074393988,-0.27552119901767025
3257,0.5009783341111582,-0.32345263057028634,0.3891932995830666,0.04570291813469371,0.7803477716640994,-0.351371239401035,0.612182824941654,-1.2245493853557667
3258,0.5306541022572749,-0.47172876175788564,-0.26269558403326904,-0.20974044515432683,-0.09138890293171018,-0.24763297759994976,-0.0068193024796941734,-1.283619480144948
3259,-0.04406783918557447,-0.6602238798158769,0.5859337718037282,-0.2512087592065426,0.7799674114401398,-0.40870223361283065,0.41196664960413093,-1.462602135673388
3260,-2.9152930340373078,2.6668181329581824,-0.4901270013725433,0.23996805485750625,-4.207703191454418,3.014801962020131,-2.15959211724508,2.76145403307037
3261,0.754053534877791,-0.25368311962117174,0.3082979031077963,0.05364266179195381,0.6961958526012011,-0.4387450481990691,0.37570606374435084,-1.2894562196825197
3262,0.6950679870598073,-0.8001753679951337,-0.27429269076862345,-0.43699781783415925,0.27011366143607884,-0.55909226306177,-0.004427529036223744,-1.1295895659720845
3263,0.9333815175235641,-0.2317914540018581,-0.08633288060663757,0.12232687323356173,0.13143225209605705,-0.36754444388112073,0.28508702343245856,-0.841132471754566
3264,,,,,,,,
3265,-0.690211502198122,0.9367522327354675,-0.12530205307188635,0.047064388733014745,-1.1091135324607195,0.45228470952720645,-1.6765164064319915,0.34755841892555833
3266,0.050058129575846856,-0.15757405677465752,0.3664073329730955,-0.18751547220254183,0.45404362740937476,-0.027951705970933275,0.28436715403403645,-0.7609281931024565
3267,-0.7222860926452915,1.7113066879307464,-0.4045350710371399,0.31644382441155994,-1.852074418732884,1.4385321945548368,-2.071399405209619,1.66284174440226
3268,0.6147372194678163,0.38358576847995185,-0.18643895886112943,-0.017199972019014617,-0.8188033376026689,0.5746893647258678,-0.8259969881260399,-0.2830684046530531
3269,-0.22801136933589572,0.3134037047565018,0.055965952557396656,-0.18647873321977704,-0.07949411527956114,0.00858876141166775,-0.22323364600967405,-0.9465351399624772
3270,-2.6091261469114233,1.7158418430961375,-0.5859379323140219,-0.23629802257424962,-2.6846498932191385,1.3100538697817052,-1.1479912055666,0.8053915125510385
3271,-0.4106028680939676,-0.07847844699359123,-0.0812851676551121,-0.1411528456578498,0.09287711066122557,0.01337166735150196,-0.11546057817798326,-0.9896957467696911
3272,-1.1015146972520935,0.5870459581128283,-0.6918865103234025,0.31837948372059033,-1.1598858578341427,0.5184666164085074,-2.435845493873238,1.855213637049716
3273,0.10258796877131737,0.5559424615704719,0.09545296207490588,0.17540096448043355,-0.42577997334909873,0.1433464468611774,-0.4477434034570783,0.02498788699386531
3274,0.10000534073476058,0.14712001419807286,0.0001146074395681414,-0.040885653938262274,-0.23423809088215825,0.13676280010825456,-0.3610610626912711,-0.7904154577287771
3275,-0.5548268051725777,0.3738126768209505,-0.13034653476330885,-0.27429767029174906,-0.2367169941437895,0.0489226516158206,-0.12942162457202663,-0.7682791760244307
3276,-0.9444594765295372,0.9710297820912293,0.4410867253381319,0.3002053015399552,-0.7979858414342578,1.0089126439559197,-0.13253798798882568,1.0376185899508001
3277,-0.3120248122736342,0.7776410015862382,-1.3701847601419486,0.8092044407799118,-1.2632642122879778,1.3823745313613314,-1.7311374909122166,0.5334577970673967
3278,-0.13206267458444912,0.0665592773373475,-0.16312271847192863,-0.3351224860363217,0.0904900677545527,0.0019057621352534747,-0.3572585313651943,-1.100027275149538
3279,1.2352322441160208,0.10027520872066363,-0.008805604920092715,0.2114942229087717,0.27362481779995224,-0.1969859258354911,0.16598249397366482,-0.6856756474892207
3280,-1.0250854295930005,0.44054912783701855,0.06412532055920167,-0.08799263227866383,-0.800378050811106,0.5411948674860636,-0.36876941623541143,-0.10210150861958747
3281,-0.21194135371665154,0.4460723346065909,0.11813674216371976,-0.0204984455157986,-0.38477116182283555,0.4057171484269532,-0.33585297916759255,-0.4646068020340468
3282,-0.7174899203817985,1.2051636358558062,-0.12309340901716573,-0.11283894358369326,-1.0173059832075966,0.6505450483705898,-0.9480147135339244,0.2032161101968199
3283,-0.045879620171731396,0.1639467381257847,-0.07134608844551713,0.018424859519443115,0.014242286590995728,-0.00358833542644434,-0.21071019780060893,-0.8602826148365724
3284,-0.5918637072643891,0.0009287426802504332,0.29709333939975807,-0.1709735585454948,0.06954146388092695,-0.17379678150442995,0.02657826146429265,-0.4761663578922742
3285,-2.1236183311297228,1.3928529568122117,-0.8109772187931308,-0.2639287625872132,-1.341735827729473,0.5035780039147568,-0.6779875763208643,0.5081399890831069
3286,0.2657288200273092,-0.354627017457983,-0.1773924030845398,-0.2599674518986422,0.03294607596632703,-0.4127127279593982,0.17946265553035728,-1.3048216877955512
3287,0.6483985020409483,-0.5710845669647122,-0.0513310094668999,-0.17642723080608053,0.30104523109166725,-0.42909863675021676,0.19804789383369628,-1.5180489672808852
3288,0.6531401831081406,-0.5949449679976712,-0.08219462312025556,-0.21616329629662512,0.6844174164157177,-0.6246362737681406,0.2610141998135053,-1.6533422629329386
3289,0.19566645930387344,-0.9304941276302634,-0.21314021803751035,-0.6507017376832251,-0.5982879086947287,0.5115461735639337,-0.5726270606630379,-2.526812997624165
3290,-0.7198557672751837,0.687225115028657,0.09804555905315294,0.3254192783096569,-0.44566285725462634,0.46651665977282086,-0.2782057694827791,0.005319965650338104
3291,-1.658860336652977,0.9232302074034934,-0.5913531080017989,0.3724867891676429,-0.9755821398361968,-0.07624049133818536,0.15129177856366105,0.09917225042374038
3292,-0.8939805568649599,0.3722347672233439,-0.12740157095416932,-0.16039484454875047,-0.04868503076276853,0.13121173018134902,-0.4237037842709316,-0.7541017233668048
3293,0.40718418438272336,-0.16911110071188717,-0.12359118866825701,-0.07161190290058367,-0.1700282806562483,0.029591611218265375,0.26482250448151406,-0.92567388800476
3294,0.3201940566360903,-0.1598760595143761,-0.060705724408585196,-0.14817670596237245,-0.12034607189776449,0.011550856052112242,-0.20562823338266975,-0.9825555235423605
3295,-0.3422245521372664,0.2382691190688095,-0.1649898013391291,-0.3773766208341553,-0.487425315882919,0.36559226094085395,-0.43714444790725376,-0.826861077649233
3296,1.0783099583832614,0.10981367065815131,-0.15087203606696925,0.145628305435574,-0.2569304645074664,-0.016648394135939618,-0.08993858193140668,-0.8471152570688847
3297,-0.9555895628496582,0.98240972495688,0.03468010449203905,0.06652332509768957,-0.9585406739813451,0.815559220527674,-0.6862863791355595,0.5837349503584071
3298,-0.9989469838477353,0.7477526720338198,0.3930522764821103,-0.039681982292429974,-0.2934251787979736,0.41412406055646545,0.016450760002700737,-0.12598946504670647
3299,0.9352091147425882,0.21728994953534128,-0.3916995760722027,0.04747599606543642,-0.7160709443511121,0.23491393729873764,-0.47332883968075756,-0.43255637015918885
3300,-0.7474595900730139,0.6648185172518258,-0.05427421649456551,0.09804345892826248,-0.8209047283665258,0.5965588896494943,-0.5714186013014697,0.4850921351754268
3301,-0.7159495966093231,0.22413522924620988,0.44988099099682294,-0.12747435713290647,-0.07758333348264133,0.27878110419415963,-0.008278968732936574,-0.5747108783209312
3302,-0.9683833846489107,0.6889993154490406,-0.166675251809474,-0.1789735206075595,-0.8434103667277136,0.42019639497570566,-0.8177495186960227,0.31809638619524194
3303,0.25656526926149076,-0.4569642068919361,-0.060860285840829746,-0.06099518389397666,-0.11153346902417766,-0.1979765124811618,-0.06386735931461991,-1.130417540517771
3304,-0.666735854909983,-0.25602575771788394,0.23445893376229274,-0.23109212218889608,-0.021800799046542987,-0.14991149603902892,0.03932996516689392,-1.178546032093514
3305,-0.5382094201636228,0.24112899695858359,0.2287598765763131,-0.18633566274838403,0.13328664899910198,0.16108769496798103,-0.06833683064310439,-0.8095296212975932
3306,-0.19745006793856348,0.00535031884995747,0.18688094174108855,0.08761932489943278,-0.1031227336730063,0.27281052748988777,-0.09193853131728617,-0.39592289410828757
3307,-0.615155729386937,0.5751371807405206,-0.24381363795412353,-0.13658695549094152,-1.0013606711642733,0.3574950507082346,-0.46535200260506976,-0.2615349570429303
3308,1.1134348004205326,-0.2936924301078086,-0.2637408836067486,0.22761943600124723,0.08419417704879363,-0.484073585397758,0.0019143774890603058,-1.2836194801449483
3309,0.6233136013676422,-0.11709131759352247,0.06950406038431355,-0.0351407936533265,0.2966891110545909,-0.14428099743895528,-0.005234039622765633,-1.017723059024347
3310,-0.48387506920029333,0.6073237376874305,-0.030911896990208642,0.1633539749230314,-0.7572326704866613,0.5480776313153206,-0.6706436020651059,0.043749096742328984
3311,-1.3058551216032073,0.7071777910909673,-0.32651052751984067,0.09008177381670564,-0.6931771244852595,0.11300150830034296,-0.8264075814391374,0.926344122968701
